	node	centrality
4465	4465	10830.8254914
4466	4466	7994.44779737
4467	4467	11348.7013661
4468	4468	9359.24577949
4469	4469	8412.10837894
4470	4470	8243.83791478
4471	4471	5658.19024698
4472	4472	5072.08001112
4473	4473	7546.98527031
4474	4474	4231.64756662
4475	4475	1784.80586338
4476	4476	7265.87503137
4477	4477	7805.83485714
4478	4478	8662.88328681
4479	4479	8476.75794199
4480	4480	10564.1475905
4481	4481	6131.98483852
4482	4482	4726.72873978
4483	4483	8520.50371458
4484	4484	3729.67864979
4485	4485	2901.33461993
4486	4486	4230.85184688
4487	4487	6710.69673515
4488	4488	8099.02430757
4489	4489	5151.40828679
4490	4490	7954.27094542
4491	4491	13639.5955017
4492	4492	9174.09059114
4493	4493	12254.7001923
4494	4494	9472.7244533
4495	4495	7337.83116593
4496	4496	4817.68864259
4497	4497	5323.918853
4498	4498	7432.7513039
4499	4499	5282.60926996
4500	4500	2652.16159996
4501	4501	7229.41161839
4502	4502	7978.16008833
4503	4503	5058.48214023
4504	4504	4615.57195206
4505	4505	4626.97389446
4506	4506	6920.77491684
4507	4507	5881.93694571
4508	4508	12066.4341746
4509	4509	10019.8680686
4510	4510	6841.75126637
4511	4511	6548.67480944
4512	4512	8088.98279288
4513	4513	17273.7603803
4514	4514	18408.6585186
4515	4515	14957.4711987
4516	4516	6857.15086389
4517	4517	6201.57358514
4518	4518	6333.80450356
4519	4519	4345.94694811
4520	4520	4539.21586988
4521	4521	6155.03174031
4522	4522	10042.1541139
4523	4523	6814.92836936
4524	4524	3628.9042934
4525	4525	4905.77579291
4526	4526	6196.43452727
4527	4527	10614.2913301
4528	4528	4338.31808148
4529	4529	10626.7403665
4530	4530	7236.45779375
4531	4531	6777.10062126
4532	4532	6023.34610189
4533	4533	9933.64607293
4534	4534	5542.32648784
4535	4535	4130.18168619
4536	4536	4324.16687557
4537	4537	8871.07255756
4538	4538	10259.3252239
4539	4539	7227.16650388
4540	4540	9192.79708637
4541	4541	11137.8029221
4542	4542	6887.13717555
4543	4543	11488.5639271
4544	4544	8115.326312
4545	4545	4572.33763418
4546	4546	6977.47000871
4547	4547	4882.96304029
4548	4548	3839.9261671
4549	4549	7839.68560513
4550	4550	8111.33233341
4551	4551	4225.58031905
4552	4552	8948.71526522
4553	4553	6592.4404
4554	4554	7085.73639341
4555	4555	6814.70795361
4556	4556	5771.41678841
4557	4557	10541.4137641
4558	4558	4308.16121363
4559	4559	8398.37041766
4560	4560	3628.03878994
4561	4561	2884.53495325
4562	4562	3251.4436253
4563	4563	7591.75208849
4564	4564	2540.56854287
4565	4565	10039.4854466
4566	4566	8771.64261429
4567	4567	7844.03517135
4568	4568	8753.99650962
4569	4569	6984.0612317
4570	4570	3211.08361441
4571	4571	8299.68999915
4572	4572	6680.19536978
4573	4573	9628.70133985
4574	4574	5342.13063009
4575	4575	4340.80862246
4576	4576	5146.16951395
4577	4577	11280.427264
4578	4578	6775.19331639
4579	4579	7678.08206323
4580	4580	6905.47688716
4581	4581	6933.77532128
4582	4582	6347.69320459
4583	4583	6358.06362741
4584	4584	2954.00552245
4585	4585	11549.3931171
4586	4586	9197.56285033
4587	4587	5615.70348762
4588	4588	7214.92635835
4589	4589	6566.40644712
4590	4590	6356.83043692
4591	4591	7912.47761771
4592	4592	10568.3824093
4593	4593	18752.070515
4594	4594	3409.63134079
4595	4595	5857.86172422
4596	4596	2401.36455525
4597	4597	9396.44044774
4598	4598	7280.13677974
4599	4599	5929.82722716
4600	4600	8285.39383636
4601	4601	10076.2849006
4602	4602	3291.67668602
4603	4603	8215.61177591
4604	4604	12932.3286136
4605	4605	6154.20027781
4606	4606	9370.94399532
4607	4607	12523.1032248
4608	4608	4675.0877722
4609	4609	5798.70007709
4610	4610	4487.96556778
4611	4611	6339.59333844
4612	4612	9507.63854181
4613	4613	7761.90419219
4614	4614	6777.89553072
4615	4615	6382.03796666
4616	4616	11689.6566208
4617	4617	6843.7857193
4618	4618	10108.7458594
4619	4619	13139.4715934
4620	4620	9970.83389925
4621	4621	8899.22080763
4622	4622	13731.6078707
4623	4623	8632.93293939
4624	4624	11745.8902965
4625	4625	6300.14196081
4626	4626	6820.41321209
4627	4627	5858.71021493
4628	4628	5152.43315857
4629	4629	11211.3522004
4630	4630	8820.06101515
4631	4631	8430.47748676
4632	4632	7293.05101062
4633	4633	11274.616024
4634	4634	10992.9077546
4635	4635	6622.82386515
4636	4636	9445.20364339
4637	4637	6420.46596892
4638	4638	4820.0029788
4639	4639	5800.48525975
4640	4640	9517.27355521
4641	4641	5021.7124407
4642	4642	6130.72412771
4643	4643	3994.64504077
4644	4644	6726.44499701
4645	4645	4852.85748981
4646	4646	4690.79209951
4647	4647	8650.26337064
4648	4648	10429.8247991
4649	4649	4796.90597994
4650	4650	6043.16923945
4651	4651	9845.45338091
4652	4652	11507.5184505
4653	4653	2619.13592451
4654	4654	3863.41202741
4655	4655	3912.05403544
4656	4656	6416.43352053
4657	4657	11109.5192404
4658	4658	17694.4810835
4659	4659	3236.45457647
4660	4660	3542.99105712
4661	4661	5518.53278222
4662	4662	6081.92918865
4663	4663	5983.77290178
4664	4664	9245.28378558
4665	4665	2085.50801663
4666	4666	3544.53763274
4667	4667	6267.54780758
4668	4668	7606.80456922
4669	4669	7284.70449271
4670	4670	6049.24133523
4671	4671	3912.06860258
4672	4672	6072.71700954
4673	4673	3836.71998835
4674	4674	9093.00287767
4675	4675	6027.92922738
4676	4676	2491.10067276
4677	4677	9260.35783042
4678	4678	9072.98150092
4679	4679	3557.22996277
4680	4680	6221.85802332
4681	4681	7181.33537211
4682	4682	9277.66898053
4683	4683	9274.25958032
4684	4684	8105.73864446
4685	4685	5130.7599897
4686	4686	4198.53929444
4687	4687	7441.77058228
4688	4688	8712.05492055
4689	4689	3974.91163391
4690	4690	3147.92198022
4691	4691	9762.20202022
4692	4692	8939.04032259
4693	4693	5638.63491593
4694	4694	5064.62428239
4695	4695	7074.81007685
4696	4696	4659.26831582
4697	4697	10624.3205561
4698	4698	6907.26367575
4699	4699	12556.0715244
4700	4700	10131.1656577
4701	4701	5785.39719699
4702	4702	7935.26548055
4703	4703	9119.28019837
4704	4704	5510.32524443
4705	4705	2835.14526877
4706	4706	5582.58698984
4707	4707	11242.9741724
4708	4708	6446.922219
4709	4709	10143.4478093
4710	4710	7677.62386859
4711	4711	4665.47542905
4712	4712	4006.55613482
4713	4713	7476.99842581
4714	4714	8469.99212555
4715	4715	5140.75885391
4716	4716	6813.08133564
4717	4717	4638.41208151
4718	4718	8581.05696638
4719	4719	8972.62354633
4720	4720	6613.43527955
4721	4721	9757.74451482
4722	4722	10567.2396204
4723	4723	8477.63964031
4724	4724	2577.22553051
4725	4725	6265.33455813
4726	4726	7270.1692683
4727	4727	2817.67166367
4728	4728	5953.36076129
4729	4729	7122.11029336
4730	4730	4369.52444357
4731	4731	8075.19349189
4732	4732	6182.45397725
4733	4733	9260.22059239
4734	4734	6275.56627272
4735	4735	6806.86721156
4736	4736	1990.39616532
4737	4737	7826.23379133
4738	4738	7161.15099514
4739	4739	1835.45147535
4740	4740	2639.78801978
4741	4741	6021.76998767
4742	4742	4672.85117089
4743	4743	6794.690051
4744	4744	4417.34832314
4745	4745	7000.74264223
4746	4746	11866.6847757
4747	4747	4775.0341834
4748	4748	13179.0824316
4749	4749	9910.0164602
4750	4750	7220.97178664
4751	4751	6781.9510334
4752	4752	6510.76410902
4753	4753	2849.50881284
4754	4754	3204.47849283
4755	4755	5898.62082203
4756	4756	3106.86434296
4757	4757	7170.47202852
4758	4758	5789.09557118
4759	4759	8758.74724057
4760	4760	8873.40749964
4761	4761	9242.65808438
4762	4762	5161.48501041
4763	4763	7617.74958586
4764	4764	7524.63721097
4765	4765	7781.293714
4766	4766	10915.9584651
4767	4767	5933.79439813
4768	4768	9517.23974749
4769	4769	4243.1880128
4770	4770	8329.77005597
4771	4771	11296.1274631
4772	4772	5488.92336614
4773	4773	3824.6986123
4774	4774	5054.79644838
4775	4775	4105.65708881
4776	4776	8066.6569873
4777	4777	6217.94328442
4778	4778	4876.09632977
4779	4779	4052.17806767
4780	4780	6596.34489677
4781	4781	8482.53948253
4782	4782	3955.15645325
4783	4783	7071.86097724
4784	4784	7670.15238929
4785	4785	11145.37409
4786	4786	7696.29748318
4787	4787	6268.82515323
4788	4788	3593.78995253
4789	4789	4524.50803667
4790	4790	5599.04905482
4791	4791	5556.10190101
4792	4792	4151.49686769
4793	4793	6642.42480098
4794	4794	11873.7486684
4795	4795	8389.60880982
4796	4796	7794.17136103
4797	4797	4294.45011253
4798	4798	6818.96413265
4799	4799	3759.30537288
4800	4800	6603.34841893
4801	4801	8978.3878548
4802	4802	6926.61469309
4803	4803	8784.82590388
4804	4804	5047.1414468
4805	4805	4827.42274927
4806	4806	6021.54755097
4807	4807	4788.0338788
4808	4808	3072.61074866
4809	4809	9837.8910004
4810	4810	4617.268271
4811	4811	6077.57010179
4812	4812	9473.14285003
4813	4813	7918.60822331
4814	4814	7825.1467296
4815	4815	7764.98528467
4816	4816	5186.43655463
4817	4817	6713.64003389
4818	4818	8928.01676793
4819	4819	2977.56736889
4820	4820	12359.2023895
4821	4821	7213.22526333
4822	4822	9692.6121499
4823	4823	7317.25361032
4824	4824	10409.7506883
4825	4825	13899.8197973
4826	4826	15621.0628999
4827	4827	8570.40110012
4828	4828	8321.57368406
4829	4829	3143.4788512
4830	4830	7734.98899529
4831	4831	5937.3367099
4832	4832	6462.72252778
4833	4833	1587.29506768
4834	4834	9324.88928221
4835	4835	10994.069297
4836	4836	10408.6405707
4837	4837	3853.07691352
4838	4838	10449.0058789
4839	4839	5562.2260213
4840	4840	7789.80628164
4841	4841	3857.03678234
4842	4842	6483.9665039
4843	4843	5831.37676502
4844	4844	5813.21518004
4845	4845	4541.6968144
4846	4846	10310.3626919
4847	4847	7319.36276901
4848	4848	9643.20567834
4849	4849	4665.536484
4850	4850	8969.54423077
4851	4851	3721.10385092
4852	4852	8046.9056041
4853	4853	8518.45441389
4854	4854	4767.94898542
4855	4855	6714.78794734
4856	4856	8231.7219075
4857	4857	3854.34667602
4858	4858	3177.92815459
4859	4859	7092.86923354
4860	4860	5942.75571558
4861	4861	6390.75192231
4862	4862	3379.26499058
4863	4863	9393.88726758
4864	4864	7238.42716685
4865	4865	4543.95772995
4866	4866	6065.24638594
4867	4867	4433.34883579
4868	4868	3617.87033743
4869	4869	10260.4548274
4870	4870	2046.82112175
4871	4871	9946.33344767
4872	4872	8597.96598421
4873	4873	3806.07080527
4874	4874	7854.92491153
4875	4875	4862.34746677
4876	4876	5648.42574098
4877	4877	5231.99440771
4878	4878	9041.91480186
4879	4879	9577.25992537
4880	4880	10113.3636883
4881	4881	16891.9225914
4882	4882	9248.71832804
4883	4883	5607.54199249
4884	4884	7355.0128267
4885	4885	8568.20515973
4886	4886	6383.80442109
4887	4887	5918.6969016
4888	4888	2315.86184727
4889	4889	3134.81564596
4890	4890	5207.80583793
4891	4891	5069.55906469
4892	4892	6893.0706132
4893	4893	11322.2605566
4894	4894	9798.48150098
4895	4895	4717.27312875
4896	4896	6713.84994539
4897	4897	9135.29368964
4898	4898	4592.24079107
4899	4899	6498.84635348
4900	4900	5943.87215271
4901	4901	18661.8252739
4902	4902	5407.92226214
4903	4903	4658.29866846
4904	4904	4319.52850299
4905	4905	9991.61665609
4906	4906	5531.431739
4907	4907	11954.3460115
4908	4908	8294.58877881
4909	4909	6531.09399175
4910	4910	13354.5926358
4911	4911	8329.25504201
4912	4912	7071.40830042
4913	4913	7537.64813162
4914	4914	8223.92276986
4915	4915	5344.92307109
4916	4916	8513.32728603
4917	4917	3386.25253739
4918	4918	5991.15255048
4919	4919	9825.10254722
4920	4920	6852.89106516
4921	4921	4353.04600844
4922	4922	3758.64683212
4923	4923	7558.28238547
4924	4924	10539.5120573
4925	4925	6834.41117347
4926	4926	3394.85331014
4927	4927	7688.50365234
4928	4928	3035.53823611
4929	4929	9796.76644278
4930	4930	5122.30211692
4931	4931	7757.38287673
4932	4932	11588.2516651
4933	4933	3962.5558005
4934	4934	6524.80959668
4935	4935	1549.96187491
4936	4936	7231.33674172
4937	4937	7392.55315453
4938	4938	4469.06980141
4939	4939	4848.79635621
4940	4940	6011.23032497
4941	4941	5092.9009627
4942	4942	6983.77823799
4943	4943	5429.89514142
4944	4944	8462.44365686
4945	4945	6535.29375572
4946	4946	5630.88081689
4947	4947	2372.48403909
4948	4948	3270.57113251
4949	4949	12426.0433417
4950	4950	7368.8273004
4951	4951	5101.59382375
4952	4952	8795.92606556
4953	4953	9093.32372506
4954	4954	4717.29788127
4955	4955	7548.99981457
4956	4956	11244.5583264
4957	4957	7759.54321558
4958	4958	9436.24764713
4959	4959	7582.42291701
4960	4960	9559.56245922
4961	4961	6213.03372174
4962	4962	5460.9191456
4963	4963	6763.38313845
4964	4964	9362.79758034
4965	4965	7043.68770348
4966	4966	5993.49914023
4967	4967	3989.2187673
4968	4968	5378.06993644
4969	4969	10934.0478112
4970	4970	6600.57727488
4971	4971	8162.54369959
4972	4972	7840.02712328
4973	4973	5135.41837304
4974	4974	7636.66141164
4975	4975	6187.15216752
4976	4976	4293.37677139
4977	4977	4251.14324612
4978	4978	6822.84280687
4979	4979	9447.40955865
4980	4980	6792.01522546
4981	4981	3968.67575702
4982	4982	9321.86862824
4983	4983	6354.02938867
4984	4984	2924.22277885
4985	4985	6282.01302924
4986	4986	4036.23862753
4987	4987	4455.0841797
4988	4988	2351.87058031
4989	4989	11756.838119
4990	4990	3298.84160115
4991	4991	7287.57686375
4992	4992	6716.29738222
4993	4993	5471.64217393
4994	4994	8808.35805027
4995	4995	4882.91569425
4996	4996	13143.4906568
4997	4997	8331.2745728
4998	4998	6798.99517954
4999	4999	8952.2886911
5000	5000	5571.03450873
5001	5001	5956.47631921
5002	5002	7700.04856183
5003	5003	11603.6204285
5004	5004	10582.6738134
5005	5005	10625.2796491
5006	5006	6748.71357415
5007	5007	7979.74671668
5008	5008	4844.79098244
5009	5009	4243.66221132
5010	5010	5337.64892283
5011	5011	2938.98643827
5012	5012	5022.23873168
5013	5013	9879.31451164
5014	5014	4564.55355608
5015	5015	2067.78504117
5016	5016	6743.03728127
5017	5017	7397.35339644
5018	5018	7099.60353784
5019	5019	6475.32541899
5020	5020	11323.3992405
5021	5021	4855.16052686
5022	5022	8685.30289219
5023	5023	6884.83417771
5024	5024	10911.0955293
5025	5025	13299.1942702
5026	5026	5660.68661906
5027	5027	4124.07938963
5028	5028	4317.33220754
5029	5029	4429.34978633
5030	5030	12203.2878264
5031	5031	6919.66465732
5032	5032	5036.82019876
5033	5033	7355.1085764
5034	5034	7926.74550835
5035	5035	8094.10914192
5036	5036	3870.10365776
5037	5037	5525.99436066
5038	5038	5818.14085942
5039	5039	5836.599275
5040	5040	7116.95306671
5041	5041	8402.51586513
5042	5042	4871.73528711
5043	5043	4647.78602743
5044	5044	4566.69679915
5045	5045	8321.39801676
5046	5046	7530.95792571
5047	5047	6990.91011823
5048	5048	7291.95051537
5049	5049	8165.07968217
5050	5050	6719.17401332
5051	5051	6193.89849096
5052	5052	8482.3240275
5053	5053	5923.70729994
5054	5054	4781.12854625
5055	5055	6396.83142743
5056	5056	7661.39651702
5057	5057	9837.64404451
5058	5058	11041.9822156
5059	5059	8375.14309043
5060	5060	16373.7348374
5061	5061	3670.40027386
5062	5062	8168.37226493
5063	5063	3978.69166896
5064	5064	7524.93396433
5065	5065	9286.922359
5066	5066	4525.47694488
5067	5067	5043.76601677
5068	5068	4603.46663504
5069	5069	3886.05294849
5070	5070	5158.49070081
5071	5071	9270.68185106
5072	5072	5558.21458957
5073	5073	7500.67424393
5074	5074	6045.95916049
5075	5075	6404.45148187
5076	5076	10757.7139365
5077	5077	5821.29790896
5078	5078	4259.65023949
5079	5079	4686.38634416
5080	5080	9029.14436865
5081	5081	8776.1631328
5082	5082	8376.39744954
5083	5083	6830.03503942
5084	5084	12218.3981708
5085	5085	6425.55781897
5086	5086	2660.86822327
5087	5087	7749.31312525
5088	5088	10432.7509006
5089	5089	8736.52383915
5090	5090	3750.96026514
5091	5091	6689.48818006
5092	5092	5002.60857868
5093	5093	5740.69756913
5094	5094	5927.78678043
5095	5095	9337.68596944
5096	5096	10578.5376976
5097	5097	5972.91914781
5098	5098	3621.61981768
5099	5099	10287.0843349
5100	5100	6554.74540976
5101	5101	5945.28138674
5102	5102	3950.63459502
5103	5103	8281.92391501
5104	5104	3913.64452526
5105	5105	2942.02043344
5106	5106	9074.88547705
5107	5107	9654.15021248
5108	5108	6478.59857269
5109	5109	10689.8360248
5110	5110	3615.40375624
5111	5111	5073.8953759
5112	5112	6315.60516446
5113	5113	3347.4388355
5114	5114	3899.83008468
5115	5115	3780.57907681
5116	5116	5135.88734279
5117	5117	4422.19614871
5118	5118	9203.94093348
5119	5119	11106.7187631
5120	5120	4500.10450625
5121	5121	8744.74790701
5122	5122	5621.71261105
5123	5123	6841.09793741
5124	5124	7768.43909118
5125	5125	6890.80605201
5126	5126	6617.57382511
5127	5127	7808.08741212
5128	5128	7442.50786491
5129	5129	6973.0703931
5130	5130	5612.98168131
5131	5131	7971.00226136
5132	5132	4945.28937194
5133	5133	4263.45542343
5134	5134	7371.74441513
5135	5135	6816.88463238
5136	5136	5932.57433169
5137	5137	6877.35239965
5138	5138	7892.30646979
5139	5139	8545.54151441
5140	5140	4276.69131458
5141	5141	4542.09823213
5142	5142	5462.94642127
5143	5143	5516.16196848
5144	5144	11346.7305212
5145	5145	4642.98688915
5146	5146	10424.2308625
5147	5147	5644.94712263
5148	5148	4606.06874511
5149	5149	8510.72360953
5150	5150	10274.6224927
5151	5151	4684.90760028
5152	5152	14357.5622649
5153	5153	8466.86673209
5154	5154	4940.15205279
5155	5155	14141.6817243
5156	5156	4323.90248791
5157	5157	9883.2275986
5158	5158	8630.1817691
5159	5159	6303.89357404
5160	5160	8441.85481812
5161	5161	4745.75228815
5162	5162	4330.82240232
5163	5163	7766.72763817
5164	5164	5105.2382615
5165	5165	5076.22809116
5166	5166	3283.11314251
5167	5167	5100.7385622
5168	5168	4055.00687195
5169	5169	4211.00139443
5170	5170	7735.82380996
5171	5171	7100.26229686
5172	5172	3959.81670336
5173	5173	7910.92192052
5174	5174	8959.8296297
5175	5175	7531.08945876
5176	5176	5137.74283051
5177	5177	8120.74160882
5178	5178	5944.09202329
5179	5179	5868.82957832
5180	5180	8681.91787337
5181	5181	8567.88493907
5182	5182	4252.81336502
5183	5183	5518.29466028
5184	5184	9955.46853579
5185	5185	10533.6686825
5186	5186	8057.44676356
5187	5187	12942.975232
5188	5188	5052.98947884
5189	5189	4566.37736381
5190	5190	7752.11114333
5191	5191	7038.11879379
5192	5192	11385.191036
5193	5193	6366.21394014
5194	5194	4639.73817791
5195	5195	7118.98162346
5196	5196	6361.09445377
5197	5197	4182.85298403
5198	5198	4176.59549671
5199	5199	8548.34610422
5200	5200	3822.55005589
5201	5201	3923.63826433
5202	5202	4018.55771079
5203	5203	4383.33897957
5204	5204	3588.13987746
5205	5205	3143.561691
5206	5206	6119.72513872
5207	5207	8024.15041648
5208	5208	7259.15896901
5209	5209	7905.82494849
5210	5210	8400.93501936
5211	5211	3543.63933024
5212	5212	2246.85533026
5213	5213	4282.58002113
5214	5214	6328.23044721
5215	5215	4429.38303847
5216	5216	6276.89466156
5217	5217	4025.45372923
5218	5218	4961.43184388
5219	5219	4753.47730291
5220	5220	4201.2837001
5221	5221	6677.95874032
5222	5222	11627.7799315
5223	5223	8141.7145948
5224	5224	5181.40911054
5225	5225	5851.33875461
5226	5226	5564.23275839
5227	5227	6696.32846279
5228	5228	5659.647647
5229	5229	11824.7207465
5230	5230	3524.4387353
5231	5231	6291.51475858
5232	5232	13034.1480429
5233	5233	7387.13573441
5234	5234	4869.54289723
5235	5235	9135.94397248
5236	5236	5909.67006338
5237	5237	11439.388392
5238	5238	5594.23109793
5239	5239	8717.6218328
5240	5240	7140.2239511
5241	5241	7452.70199389
5242	5242	7056.78969473
5243	5243	4915.55105219
5244	5244	9369.7908639
5245	5245	3252.69269695
5246	5246	4538.96468591
5247	5247	11428.5023177
5248	5248	7705.61292118
5249	5249	4867.19334181
5250	5250	11065.7744267
5251	5251	6313.25792241
5252	5252	8522.87881559
5253	5253	6605.03353229
5254	5254	9059.1713731
5255	5255	4581.23310483
5256	5256	9063.28454839
5257	5257	6914.13867
5258	5258	5415.34781727
5259	5259	4438.86817634
5260	5260	8561.34651951
5261	5261	9418.1698553
5262	5262	4997.98508511
5263	5263	9475.23484747
5264	5264	5585.97740771
5265	5265	10885.1340159
5266	5266	5863.93904147
5267	5267	10543.5887465
5268	5268	3380.34076782
5269	5269	9868.29484384
5270	5270	8777.43434784
5271	5271	6179.60784078
5272	5272	5512.05407097
5273	5273	8997.2039453
5274	5274	11312.0855275
5275	5275	10109.6176466
5276	5276	9499.0493379
5277	5277	6650.58535906
5278	5278	5962.26533717
5279	5279	10983.885301
5280	5280	6055.11435678
5281	5281	5011.07261968
5282	5282	3228.49926712
5283	5283	8456.97324055
5284	5284	7489.03494732
5285	5285	7471.9396821
5286	5286	6761.23914478
5287	5287	4339.51542188
5288	5288	9378.24666362
5289	5289	5907.48609629
5290	5290	9416.29452005
5291	5291	6029.90109739
5292	5292	8781.6660806
5293	5293	9244.7742996
5294	5294	2985.6928674
5295	5295	5578.16101974
5296	5296	6386.31803977
5297	5297	5375.59464536
5298	5298	3811.17974333
5299	5299	2548.3770575
5300	5300	8458.76106162
5301	5301	8442.31659075
5302	5302	5135.1156898
5303	5303	5779.93908826
5304	5304	5625.49671437
5305	5305	10510.108407
5306	5306	8941.37730027
5307	5307	4233.2182396
5308	5308	5461.93946606
5309	5309	9379.16015045
5310	5310	4987.17286507
5311	5311	13846.5446494
5312	5312	3741.41536526
5313	5313	3245.33073788
5314	5314	5581.83869531
5315	5315	5417.7589603
5316	5316	2026.82868366
5317	5317	4818.9588987
5318	5318	2939.7127858
5319	5319	3603.15916242
5320	5320	5492.91866866
5321	5321	5887.37493426
5322	5322	5921.06017357
5323	5323	4326.55955728
5324	5324	7046.60482885
5325	5325	9033.75613125
5326	5326	6310.29520751
5327	5327	7726.72224933
5328	5328	9849.92729109
5329	5329	7496.26205004
5330	5330	9106.27389019
5331	5331	5106.12653028
5332	5332	10029.5097372
5333	5333	6269.77183267
5334	5334	11671.428818
5335	5335	4393.06704062
5336	5336	3821.37293489
5337	5337	8623.25657619
5338	5338	5476.9379741
5339	5339	13086.4292121
5340	5340	5230.1515952
5341	5341	5650.64889439
5342	5342	6288.12733612
5343	5343	9156.62407559
5344	5344	10348.8247454
5345	5345	5066.83454301
5346	5346	8605.35770487
5347	5347	5205.90872818
5348	5348	4353.81190921
5349	5349	5204.99319282
5350	5350	7979.55450694
5351	5351	5421.43122622
5352	5352	3316.36252655
5353	5353	3211.14180217
5354	5354	5954.91229006
5355	5355	7242.58143704
5356	5356	4651.23268074
5357	5357	9704.93244865
5358	5358	8277.5939029
5359	5359	4532.53680588
5360	5360	9847.98551968
5361	5361	5668.70466786
5362	5362	12402.7672164
5363	5363	4163.90121495
5364	5364	4847.23474331
5365	5365	4273.47816253
5366	5366	5878.61264878
5367	5367	5787.45158634
5368	5368	5793.32345556
5369	5369	5545.32527094
5370	5370	8136.35155032
5371	5371	9187.57317145
5372	5372	4417.94978799
5373	5373	8568.17323634
5374	5374	4702.59927252
5375	5375	4463.29287913
5376	5376	5082.86726855
5377	5377	11843.1717742
5378	5378	5784.87814258
5379	5379	6480.25404857
5380	5380	8861.3003074
5381	5381	11287.1243302
5382	5382	2629.46308925
5383	5383	9247.46870368
5384	5384	8842.03038379
5385	5385	6287.44992635
5386	5386	11504.0665123
5387	5387	7153.27615775
5388	5388	8406.52733274
5389	5389	10202.4334111
5390	5390	5693.75664104
5391	5391	3587.44745909
5392	5392	6899.19943463
5393	5393	8368.57565933
5394	5394	5108.89344732
5395	5395	3983.39918306
5396	5396	5190.30350547
5397	5397	5823.57917307
5398	5398	5825.26100394
5399	5399	9597.47423971
5400	5400	7862.97931528
5401	5401	6569.93708838
5402	5402	8454.20955795
5403	5403	9545.28151633
5404	5404	3879.59908924
5405	5405	6983.55294896
5406	5406	12337.5258352
5407	5407	2121.86489325
5408	5408	5826.69857065
5409	5409	8832.79799798
5410	5410	6830.85528334
5411	5411	3436.12538417
5412	5412	4638.79298477
5413	5413	4644.78164396
5414	5414	5133.08864788
5415	5415	4612.29456137
5416	5416	7300.01181398
5417	5417	10313.1771175
5418	5418	4650.42134361
5419	5419	11265.5737821
5420	5420	5493.24125558
5421	5421	3809.5526528
5422	5422	10061.2967278
5423	5423	5155.58181216
5424	5424	6519.8367738
5425	5425	6661.3955481
5426	5426	11891.7504241
5427	5427	7203.24068367
5428	5428	4665.50155232
5429	5429	4421.66385322
5430	5430	10892.6579458
5431	5431	4553.59234174
5432	5432	2919.40988861
5433	5433	6389.16974055
5434	5434	11836.5263384
5435	5435	3503.67374171
5436	5436	6391.8847164
5437	5437	5952.71349235
5438	5438	9620.13090019
5439	5439	8394.23866389
5440	5440	13409.5504884
5441	5441	5114.81063644
5442	5442	5931.05014317
5443	5443	8797.96203633
5444	5444	3843.75985769
5445	5445	6875.27452614
5446	5446	4974.1995157
5447	5447	14932.5175136
5448	5448	6209.74632575
5449	5449	4639.90330905
5450	5450	11039.4232854
5451	5451	5827.13350703
5452	5452	5935.04356993
5453	5453	2868.60637009
5454	5454	12600.4441065
5455	5455	5637.89733895
5456	5456	4587.07339693
5457	5457	13793.4692872
5458	5458	4534.79759036
5459	5459	8293.79881674
5460	5460	6419.72419528
5461	5461	6158.32641536
5462	5462	11617.4701294
5463	5463	5365.8626904
5464	5464	8454.65978765
5465	5465	4718.68387494
5466	5466	5829.05967518
5467	5467	8263.88335005
5468	5468	7126.44468061
5469	5469	5333.53783576
5470	5470	3575.65315644
5471	5471	4092.87966319
5472	5472	5409.12650586
5473	5473	4391.4521819
5474	5474	8139.28649038
5475	5475	5490.92432973
5476	5476	7286.22240846
5477	5477	9771.13790505
5478	5478	3910.2704599
5479	5479	8772.17025356
5480	5480	5938.34495002
5481	5481	6797.78683094
5482	5482	5298.33220941
5483	5483	3869.47095357
5484	5484	9030.69525354
5485	5485	8256.93336875
5486	5486	7713.63444957
5487	5487	4741.09314312
5488	5488	5908.74694208
5489	5489	6611.94646189
5490	5490	4256.06747671
5491	5491	7217.8863529
5492	5492	5948.07322455
5493	5493	3531.83235918
5494	5494	5922.3435308
5495	5495	11613.3822512
5496	5496	9905.04007567
5497	5497	10163.9554462
5498	5498	6811.48383309
5499	5499	3448.06628742
5500	5500	13566.7840544
5501	5501	14253.8378614
5502	5502	7099.4182531
5503	5503	7381.46983646
5504	5504	5841.44253858
5505	5505	6932.75893991
5506	5506	5952.31793168
5507	5507	6680.87798722
5508	5508	4725.07222631
5509	5509	9649.67394054
5510	5510	7981.17184237
5511	5511	4309.59094897
5512	5512	7688.86268264
5513	5513	6933.45430009
5514	5514	6254.29712511
5515	5515	6633.67370429
5516	5516	15739.3395862
5517	5517	5607.85889526
5518	5518	5126.46674302
5519	5519	2357.39769964
5520	5520	3355.7168507
5521	5521	5590.11452278
5522	5522	11261.0146041
5523	5523	10013.6474539
5524	5524	12404.9736038
5525	5525	6319.01140262
5526	5526	7528.85082279
5527	5527	6012.84467005
5528	5528	6052.97796107
5529	5529	5698.29534449
5530	5530	7289.96042688
5531	5531	2676.61988265
5532	5532	5764.40459036
5533	5533	5577.11325252
5534	5534	3528.74128085
5535	5535	3901.89440104
5536	5536	4311.98909002
5537	5537	9867.69788792
5538	5538	7892.42214389
5539	5539	7222.26707606
5540	5540	9908.27170616
5541	5541	8252.40193518
5542	5542	6390.37491848
