3759,261
3759,1673
3760,2
3760,2699
3760,495
3761,632
3761,567
3761,293
3762,123
3762,2151
3762,556
3763,143
3763,1860
3763,3
3764,477
3764,2767
3764,149
3765,492
3765,305
3765,153
3766,149
3766,3721
3766,68
3767,998
3767,971
3767,1969
3768,973
3768,1512
3768,2
3769,898
3769,132
3769,44
3770,1593
3770,2248
3770,155
3771,2306
3771,18
3771,2885
3772,1008
3772,1599
3772,156
3773,1525
3773,1081
3773,2858
3774,2556
3774,27
3774,229
3775,31
3775,777
3775,29
3776,1814
3776,10
3776,2819
3777,1541
3777,50
3777,414
3778,560
3778,207
3778,1377
3779,2994
3779,1653
3779,13
3780,1062
3780,602
3780,3732
3781,1
3781,1670
3781,1754
3782,1861
3782,416
3782,106
3783,2512
3783,467
3783,2268
3784,1121
3784,835
3784,25
3785,16
3785,2471
3785,1239
3786,4
3786,101
3786,200
3787,2430
3787,3349
3787,878
3788,836
3788,8
3788,769
3789,154
3789,3301
3789,3446
3790,1455
3790,3145
3790,3641
3791,2852
3791,330
3791,485
3792,952
3792,1743
3792,2108
3793,1133
3793,126
3793,28
3794,3450
3794,325
3794,1484
3795,909
3795,800
3795,49
3796,2743
3796,1072
3796,2902
3797,449
3797,760
3797,60
3798,1265
3798,213
3798,299
3799,2729
3799,75
3799,196
3800,1481
3800,1830
3800,768
3801,3621
3801,550
3801,3281
3802,18
3802,177
3802,1882
3803,1049
3803,937
3803,22
3804,161
3804,5
3804,1969
3805,2878
3805,173
3805,10
3806,97
3806,417
3806,1425
3807,762
3807,28
3807,580
3808,3609
3808,1391
3808,2437
3809,1248
3809,3403
3809,273
3810,352
3810,3265
3810,5
3811,3208
3811,119
3811,2033
3812,832
3812,2582
3812,260
3813,591
3813,3352
3813,3233
3814,1016
3814,1804
3814,936
3815,545
3815,967
3815,2561
3816,3682
3816,1804
3816,3782
3817,2438
3817,2818
3817,280
3818,486
3818,28
3818,2842
3819,3755
3819,323
3819,8
3820,6
3820,458
3820,403
3821,1034
3821,1372
3821,10
3822,2424
3822,428
3822,3696
3823,697
3823,27
3823,1063
3824,3704
3824,181
3824,183
3825,3200
3825,998
3825,75
3826,2631
3826,4
3826,1794
3827,3714
3827,1402
3827,1953
3828,3299
3828,592
3828,1301
3829,2493
3829,2495
3829,3251
3830,96
3830,28
3830,504
3831,103
3831,69
3831,2587
3832,615
3832,1283
3832,406
3833,3381
3833,471
3833,942
3834,3467
3834,13
3834,56
3835,670
3835,2355
3835,2071
3836,504
3836,16
3836,987
3837,3398
3837,229
3837,145
3838,2724
3838,60
3838,132
3839,300
3839,3779
3839,2802
3840,952
3840,2465
3840,1553
3841,1419
3841,33
3841,64
3842,271
3842,2825
3842,1524
3843,1220
3843,2374
3843,183
3844,31
3844,14
3844,2
3845,33
3845,82
3845,456
3846,1338
3846,787
3846,18
3847,706
3847,2167
3847,226
3848,2555
3848,3225
3848,1154
3849,429
3849,2989
3849,3441
3850,29
3850,624
3850,28
3851,247
3851,2353
3851,274
3852,2619
3852,176
3852,54
3853,1635
3853,2000
3853,908
3854,3114
3854,2665
3854,679
3855,154
3855,2832
3855,1105
3856,654
3856,3608
3856,136
3857,1009
3857,3500
3857,78
3858,1523
3858,1564
3858,49
3859,17
3859,2063
3859,611
3860,744
3860,2039
3860,117
3861,1001
3861,653
3861,619
3862,1687
3862,756
3862,1395
3863,1490
3863,119
3863,100
3864,3853
3864,572
3864,911
3865,299
3865,442
3865,0
3866,2532
3866,911
3866,96
3867,143
3867,457
3867,1677
3868,564
3868,2536
3868,344
3869,467
3869,2581
3869,3687
3870,1711
3870,3493
3870,188
3871,657
3871,3716
3871,3052
3872,2661
3872,1061
3872,1620
3873,117
3873,1962
3873,161
3874,28
3874,1727
3874,8
3875,613
3875,593
3875,67
3876,206
3876,2274
3876,819
3877,922
3877,78
3877,2571
3878,2097
3878,284
3878,1113
3879,907
3879,4
3879,232
3880,141
3880,364
3880,467
3881,24
3881,521
3881,400
3882,111
3882,2547
3882,62
3883,133
3883,72
3883,1834
3884,65
3884,18
3884,3423
3885,2
3885,1019
3885,544
3886,1081
3886,3427
3886,231
3887,1424
3887,1626
3887,1386
3888,23
3888,2565
3888,79
3889,104
3889,834
3889,31
3890,27
3890,2273
3890,385
3891,103
3891,370
3891,1583
3892,1958
3892,249
3892,1831
3893,867
3893,895
3893,2029
3894,2845
3894,807
3894,2871
3895,2571
3895,3852
3895,1945
3896,374
3896,643
3896,1378
3897,925
3897,93
3897,1778
3898,2111
3898,983
3898,598
3899,1522
3899,34
3899,164
3900,2826
3900,1182
3900,1613
3901,1303
3901,329
3901,1444
3902,3686
3902,616
3902,1958
3903,2636
3903,12
3903,45
3904,2847
3904,1557
3904,4
3905,2812
3905,3016
3905,193
3906,445
3906,679
3906,84
3907,3439
3907,656
3907,82
3908,1568
3908,3735
3908,3439
3909,3260
3909,3317
3909,170
3910,1824
3910,56
3910,3290
3911,419
3911,3895
3911,175
3912,711
3912,17
3912,1745
3913,1027
3913,3210
3913,976
3914,250
3914,1635
3914,255
3915,3007
3915,476
3915,375
3916,708
3916,14
3916,2988
3917,2076
3917,953
3917,126
3918,410
3918,1969
3918,2775
3919,5
3919,923
3919,2432
3920,2514
3920,157
3920,2109
3921,216
3921,3189
3921,2936
3922,3482
3922,3459
3922,2112
3923,1838
3923,672
3923,1894
3924,1637
3924,2570
3924,114
3925,105
3925,2
3925,2530
3926,371
3926,1199
3926,602
3927,933
3927,17
3927,1831
3928,2741
3928,2294
3928,2094
3929,299
3929,614
3929,3633
3930,3457
3930,3148
3930,518
3931,9
3931,2436
3931,1859
3932,1075
3932,775
3932,710
3933,2597
3933,28
3933,2787
3934,1222
3934,18
3934,1381
3935,28
3935,246
3935,798
3936,763
3936,3432
3936,1048
3937,1313
3937,12
3937,10
3938,844
3938,51
3938,1106
3939,31
3939,1296
3939,2101
3940,3059
3940,654
3940,24
3941,1079
3941,329
3941,1694
3942,376
3942,2410
3942,1654
3943,2047
3943,473
3943,3234
3944,264
3944,437
3944,3241
3945,114
3945,2365
3945,30
3946,4
3946,104
3946,2000
3947,3
3947,353
3947,434
3948,82
3948,1
3948,2299
3949,1725
3949,1787
3949,3422
3950,31
3950,930
3950,1860
3951,2798
3951,641
3951,2761
3952,366
3952,14
3952,2421
3953,894
3953,2687
3953,511
3954,642
3954,1840
3954,40
3955,463
3955,722
3955,48
3956,12
3956,2972
3956,81
3957,9
3957,372
3957,34
3958,3427
3958,3028
3958,3459
3959,559
3959,587
3959,660
3960,1072
3960,211
3960,1181
3961,1839
3961,2555
3961,1132
3962,961
3962,2085
3962,615
3963,2546
3963,394
3963,206
3964,28
3964,2261
3964,437
3965,3251
3965,1104
3965,583
3966,1
3966,101
3966,769
3967,2749
3967,117
3967,3621
3968,260
3968,475
3968,3640
3969,2811
3969,282
3969,2649
3970,3155
3970,1442
3970,3943
3971,1167
3971,19
3971,1642
3972,3664
3972,2245
3972,1647
3973,300
3973,768
3973,3769
3974,1834
3974,1713
3974,311
3975,2454
3975,55
3975,846
3976,328
3976,391
3976,1508
3977,1040
3977,1303
3977,404
3978,1607
3978,1823
3978,1690
3979,178
3979,982
3979,2802
3980,2332
3980,1835
3980,495
3981,10
3981,1461
3981,3856
3982,454
3982,2482
3982,3537
3983,3522
3983,2440
3983,548
3984,3352
3984,171
3984,1894
3985,3246
3985,419
3985,1045
3986,3811
3986,1784
3986,4
3987,164
3987,3775
3987,5
3988,9
3988,100
3988,1296
3989,89
3989,321
3989,3904
3990,211
3990,63
3990,17
3991,411
3991,2444
3991,1811
3992,747
3992,1380
3992,3578
3993,3684
3993,1904
3993,727
3994,390
3994,293
3994,2880
3995,2033
3995,949
3995,2336
3996,3837
3996,544
3996,3422
3997,744
3997,2329
3997,2398
3998,1509
3998,2005
3998,1424
3999,261
3999,302
3999,2733
4000,981
4000,26
4000,1570
4001,1361
4001,1260
4001,406
4002,757
4002,2987
4002,3149
4003,2325
4003,544
4003,178
4004,3697
4004,1527
4004,1704
4005,373
4005,415
4005,764
4006,1253
4006,2224
4006,1593
4007,3586
4007,407
4007,456
4008,742
4008,3295
4008,2233
4009,171
4009,2171
4009,1896
4010,2002
4010,1078
4010,1667
4011,2555
4011,2993
4011,1655
4012,1165
4012,1455
4012,917
4013,133
4013,213
4013,2236
4014,10
4014,48
4014,2648
4015,1346
4015,631
4015,3075
4016,154
4016,713
4016,32
4017,347
4017,1249
4017,1832
4018,699
4018,201
4018,629
4019,447
4019,3409
4019,5
4020,147
4020,3
4020,3781
4021,43
4021,1114
4021,3800
4022,1114
4022,3755
4022,2581
4023,3333
4023,276
4023,17
4024,50
4024,213
4024,498
4025,728
4025,327
4025,1964
4026,549
4026,323
4026,1084
4027,422
4027,1101
4027,2490
4028,736
4028,280
4028,3801
4029,2672
4029,225
4029,329
4030,78
4030,943
4030,277
4031,209
4031,1744
4031,25
4032,3634
4032,123
4032,96
4033,2994
4033,1126
4033,371
4034,997
4034,493
4034,2691
4035,29
4035,1904
4035,2885
4036,2419
4036,3255
4036,24
4037,2891
4037,2493
4037,2571
4038,1781
4038,1235
4038,1369
4039,1181
4039,19
4039,3869
4040,1505
4040,4027
4040,1394
4041,2498
4041,3378
4041,1783
4042,3
4042,964
4042,3388
4043,1028
4043,1394
4043,3480
4044,3032
4044,664
4044,55
4045,1334
4045,481
4045,891
4046,28
4046,2603
4046,2224
4047,2006
4047,171
4047,1
4048,3995
4048,2290
4048,332
4049,302
4049,456
4049,1515
4050,275
4050,3460
4050,672
4051,2307
4051,3371
4051,2041
4052,2885
4052,37
4052,1018
4053,1135
4053,214
4053,669
4054,4049
4054,1464
4054,3003
4055,2176
4055,75
4055,132
4056,20
4056,111
4056,2021
4057,311
4057,2723
4057,3437
4058,3485
4058,900
4058,208
4059,3
4059,31
4059,2251
4060,2697
4060,1938
4060,3403
4061,708
4061,45
4061,2759
4062,1908
4062,1540
4062,16
4063,100
4063,429
4063,80
4064,1871
4064,3395
4064,2302
4065,3567
4065,2069
4065,1154
4066,226
4066,1178
4066,298
4067,3593
4067,3949
4067,307
4068,1557
4068,422
4068,46
4069,1739
4069,1079
4069,295
4070,450
4070,2331
4070,2988
4071,1
4071,2483
4071,3423
4072,175
4072,1328
4072,45
4073,211
4073,895
4073,699
4074,1424
4074,362
4074,352
4075,3523
4075,855
4075,2006
4076,2401
4076,897
4076,56
4077,454
4077,325
4077,1796
4078,971
4078,3698
4078,2134
4079,11
4079,1483
4079,2459
4080,3215
4080,725
4080,329
4081,1183
4081,120
4081,350
4082,964
4082,411
4082,21
4083,677
4083,352
4083,3856
4084,73
4084,16
4084,245
4085,794
4085,2835
4085,29
4086,271
4086,4034
4086,204
4087,163
4087,4
4087,2
4088,68
4088,43
4088,9
4089,3007
4089,3301
4089,4
4090,447
4090,2840
4090,1
4091,2131
4091,2182
4091,599
4092,535
4092,31
4092,1173
4093,3008
4093,2117
4093,338
4094,1740
4094,1388
4094,375
4095,403
4095,11
4095,3523
4096,2481
4096,3272
4096,291
4097,2973
4097,2783
4097,3982
4098,125
4098,185
4098,834
4099,290
4099,3669
4099,140
4100,156
4100,1062
4100,278
4101,39
4101,112
4101,138
4102,994
4102,648
4102,1093
4103,54
4103,1036
4103,213
4104,616
4104,2350
4104,3320
4105,238
4105,213
4105,751
4106,5
4106,1333
4106,1441
4107,478
4107,19
4107,556
4108,1329
4108,171
4108,1235
4109,347
4109,1068
4109,7
4110,3744
4110,571
4110,442
4111,2818
4111,1714
4111,57
4112,4008
4112,2525
4112,213
4113,661
4113,49
4113,3853
4114,1206
4114,816
4114,730
4115,1153
4115,208
4115,45
4116,89
4116,443
4116,435
4117,1157
4117,2150
4117,187
4118,757
4118,2279
4118,492
4119,1666
4119,1784
4119,30
4120,779
4120,2836
4120,406
4121,207
4121,490
4121,5
4122,3620
4122,3458
4122,159
4123,156
4123,1808
4123,5
4124,426
4124,253
4124,754
4125,2603
4125,2575
4125,3784
4126,2346
4126,3
4126,851
4127,387
4127,4054
4127,351
4128,56
4128,3693
4128,1605
4129,120
4129,134
4129,96
4130,981
4130,3495
4130,71
4131,132
4131,1569
4131,122
4132,816
4132,707
4132,1605
4133,1517
4133,562
4133,3301
4134,192
4134,2132
4134,30
4135,1789
4135,385
4135,773
4136,186
4136,93
4136,173
4137,56
4137,198
4137,3898
4138,6
4138,218
4138,1258
4139,2900
4139,336
4139,332
4140,2183
4140,1632
4140,1540
4141,236
4141,1471
4141,430
4142,352
4142,247
4142,3530
4143,3317
4143,48
4143,105
4144,39
4144,28
4144,3624
4145,985
4145,813
4145,1671
4146,202
4146,636
4146,453
4147,1103
4147,745
4147,5
4148,229
4148,1146
4148,517
4149,17
4149,1857
4149,2420
4150,22
4150,2628
4150,2661
4151,969
4151,257
4151,344
4152,689
4152,414
4152,12
4153,3344
4153,2194
4153,1185
4154,14
4154,132
4154,241
4155,1720
4155,249
4155,247
4156,2073
4156,35
4156,3911
4157,1683
4157,2959
4157,63
4158,19
4158,3146
4158,65
4159,561
4159,3851
4159,2
4160,1533
4160,233
4160,2282
4161,429
4161,39
4161,2449
4162,2987
4162,4099
4162,2002
4163,1681
4163,615
4163,3716
4164,741
4164,1937
4164,2399
4165,545
4165,279
4165,3008
4166,1515
4166,3541
4166,3594
4167,2
4167,1628
4167,17
4168,1281
4168,3578
4168,37
4169,386
4169,133
4169,4136
4170,1337
4170,839
4170,0
4171,611
4171,132
4171,4014
4172,1329
4172,4
4172,457
4173,403
4173,516
4173,3010
4174,3490
4174,9
4174,4024
4175,3868
4175,2
4175,1740
4176,4
4176,911
4176,2214
4177,364
4177,131
4177,1386
4178,40
4178,605
4178,653
4179,3562
4179,4152
4179,2868
4180,1021
4180,147
4180,1909
4181,2595
4181,63
4181,1955
4182,20
4182,324
4182,2290
4183,1473
4183,3305
4183,97
4184,3879
4184,435
4184,31
4185,43
4185,205
4185,842
4186,3291
4186,11
4186,900
4187,1732
4187,1463
4187,148
4188,3043
4188,3466
4188,1462
4189,2536
4189,585
4189,18
4190,3106
4190,64
4190,3607
4191,825
4191,3973
4191,211
4192,329
4192,669
4192,416
4193,1530
4193,391
4193,686
4194,5
4194,4
4194,3253
4195,2912
4195,1045
4195,2333
4196,1719
4196,177
4196,178
4197,3586
4197,2
4197,4024
4198,742
4198,3032
4198,426
4199,1218
4199,79
4199,666
4200,3028
4200,43
4200,5
4201,2549
4201,37
4201,478
4202,1195
4202,891
4202,3524
4203,2555
4203,117
4203,4161
4204,48
4204,1871
4204,219
4205,739
4205,240
4205,140
4206,1745
4206,2102
4206,352
4207,3216
4207,3331
4207,25
4208,1438
4208,740
4208,2298
4209,2
4209,14
4209,2298
4210,1195
4210,4154
4210,3440
4211,3709
4211,808
4211,2
4212,996
4212,1418
4212,8
4213,782
4213,3982
4213,4047
4214,4032
4214,107
4214,3766
4215,710
4215,6
4215,2379
4216,37
4216,3784
4216,1613
4217,1497
4217,4059
4217,3
4218,1590
4218,1150
4218,793
4219,18
4219,837
4219,3947
4220,3234
4220,1540
4220,4097
4221,262
4221,30
4221,2372
4222,18
4222,1022
4222,2241
4223,3902
4223,2551
4223,2502
4224,1071
4224,244
4224,2108
4225,456
4225,2099
4225,2533
4226,2254
4226,1065
4226,2
4227,964
4227,353
4227,3314
4228,2325
4228,12
4228,743
4229,2042
4229,2395
4229,1793
4230,3600
4230,853
4230,1043
4231,1242
4231,536
4231,1106
4232,877
4232,1057
4232,1185
4233,3630
4233,1402
4233,2596
4234,352
4234,1003
4234,1641
4235,161
4235,3203
4235,154
4236,2064
4236,4010
4236,2619
4237,2622
4237,724
4237,5
4238,2005
4238,1926
4238,2162
4239,1302
4239,193
4239,20
4240,1019
4240,119
4240,2699
4241,3654
4241,4220
4241,872
4242,2
4242,3779
4242,545
4243,209
4243,2033
4243,20
4244,1535
4244,465
4244,143
4245,29
4245,4193
4245,1478
4246,1008
4246,2973
4246,3578
4247,2705
4247,675
4247,317
4248,141
4248,3368
4248,3962
4249,1123
4249,3558
4249,457
4250,2654
4250,2020
4250,4149
4251,802
4251,3162
4251,671
4252,3546
4252,2943
4252,259
4253,140
4253,795
4253,1128
4254,158
4254,763
4254,150
4255,3776
4255,574
4255,244
4256,979
4256,77
4256,472
4257,586
4257,4029
4257,3963
4258,1240
4258,132
4258,2987
4259,678
4259,2000
4259,354
4260,459
4260,216
4260,3163
4261,798
4261,1997
4261,24
4262,17
4262,136
4262,1076
4263,1231
4263,2244
4263,435
4264,3381
4264,489
4264,1703
4265,337
4265,1515
4265,1078
4266,2548
4266,498
4266,4014
4267,143
4267,667
4267,721
4268,1029
4268,1641
4268,3978
4269,0
4269,2789
4269,1531
4270,3721
4270,2680
4270,3941
4271,2006
4271,299
4271,48
4272,1093
4272,449
4272,63
4273,505
4273,3248
4273,994
4274,3387
4274,46
4274,515
4275,149
4275,2401
4275,1467
4276,28
4276,515
4276,2307
4277,1469
4277,833
4277,175
4278,403
4278,4207
4278,37
4279,63
4279,4008
4279,4228
4280,1530
4280,27
4280,1144
4281,209
4281,222
4281,1818
4282,559
4282,89
4282,1835
4283,66
4283,468
4283,1413
4284,1796
4284,17
4284,2741
4285,219
4285,2734
4285,14
4286,1937
4286,6
4286,2370
4287,398
4287,28
4287,4129
4288,2782
4288,3728
4288,4067
4289,1086
4289,1925
4289,174
4290,1157
4290,3256
4290,3386
4291,359
4291,3066
4291,797
4292,1558
4292,1529
4292,1415
4293,2475
4293,3129
4293,102
4294,806
4294,55
4294,186
4295,51
4295,969
4295,108
4296,3347
4296,14
4296,544
4297,3775
4297,4016
4297,5
4298,3727
4298,117
4298,1082
4299,1719
4299,4160
4299,3394
4300,6
4300,4150
4300,693
4301,5
4301,104
4301,117
4302,3994
4302,2598
4302,1908
4303,2590
4303,1338
4303,9
4304,833
4304,3508
4304,4214
4305,488
4305,1104
4305,177
4306,2846
4306,244
4306,314
4307,1810
4307,2226
4307,838
4308,1614
4308,2974
4308,8
4309,3121
4309,179
4309,3787
4310,7
4310,50
4310,1550
4311,3927
4311,371
4311,3858
4312,391
4312,42
4312,3763
4313,108
4313,115
4313,417
4314,292
4314,816
4314,359
4315,16
4315,1648
4315,1165
4316,1770
4316,25
4316,330
4317,93
4317,2466
4317,1003
4318,1680
4318,400
4318,2545
4319,555
4319,3096
4319,226
4320,117
4320,164
4320,768
4321,5
4321,202
4321,134
4322,2311
4322,306
4322,559
4323,2108
4323,422
4323,188
4324,954
4324,2903
4324,3
4325,965
4325,359
4325,548
4326,10
4326,1340
4326,1887
4327,3761
4327,89
4327,3676
4328,1716
4328,1813
4328,301
4329,821
4329,3474
4329,4065
4330,1287
4330,2200
4330,583
4331,80
4331,208
4331,3013
4332,411
4332,1155
4332,2776
4333,5
4333,379
4333,3721
4334,1931
4334,1940
4334,2310
4335,1469
4335,3831
4335,40
4336,3
4336,552
4336,4079
4337,1204
4337,1586
4337,3782
4338,781
4338,29
4338,4107
4339,944
4339,2528
4339,4088
4340,54
4340,787
4340,3
4341,2030
4341,96
4341,1260
4342,694
4342,1072
4342,3762
4343,2994
4343,256
4343,840
4344,3904
4344,2293
4344,1993
4345,1040
4345,1251
4345,3943
4346,3090
4346,2626
4346,315
4347,2094
4347,937
4347,1465
4348,573
4348,39
4348,117
4349,3133
4349,1
4349,43
4350,613
4350,178
4350,1071
4351,1496
4351,20
4351,1678
4352,170
4352,1
4352,1680
4353,1360
4353,2406
4353,849
4354,37
4354,1130
4354,1119
4355,1880
4355,749
4355,132
4356,3322
4356,221
4356,329
4357,2010
4357,29
4357,3813
4358,2740
4358,491
4358,319
4359,892
4359,2353
4359,636
4360,75
4360,620
4360,9
4361,12
4361,795
4361,3575
4362,1385
4362,105
4362,3109
4363,863
4363,75
4363,1483
4364,3593
4364,0
4364,3724
4365,152
4365,781
4365,6
4366,164
4366,106
4366,26
4367,82
4367,1150
4367,1947
4368,2929
4368,826
4368,309
4369,1125
4369,420
4369,690
4370,663
4370,26
4370,3742
4371,115
4371,2090
4371,2320
4372,116
4372,1755
4372,2988
4373,1494
4373,413
4373,2988
4374,3399
4374,2010
4374,846
4375,2906
4375,4294
4375,352
4376,73
4376,470
4376,4372
4377,2863
4377,1712
4377,1561
4378,1609
4378,1448
4378,3276
4379,1188
4379,445
4379,4111
4380,778
4380,1516
4380,1615
4381,31
4381,13
4381,1850
4382,1756
4382,1590
4382,92
4383,4
4383,1635
4383,1864
4384,423
4384,4276
4384,3339
4385,104
4385,2111
4385,1358
4386,197
4386,346
4386,1716
4387,1830
4387,293
4387,4350
4388,3687
4388,1546
4388,1374
4389,226
4389,768
4389,2197
4390,2055
4390,445
4390,2076
4391,1606
4391,1914
4391,1232
4392,1
4392,3632
4392,797
4393,307
4393,1878
4393,2216
4394,173
4394,1847
4394,1675
4395,3651
4395,1406
4395,1352
4396,3106
4396,126
4396,2079
4397,332
4397,29
4397,2472
4398,472
4398,10
4398,4373
4399,2873
4399,907
4399,64
4400,437
4400,2861
4400,1372
4401,1166
4401,3005
4401,3899
4402,3563
4402,3881
4402,3120
4403,6
4403,986
4403,2724
4404,1338
4404,1795
4404,370
4405,4150
4405,114
4405,78
4406,3167
4406,207
4406,608
4407,1545
4407,134
4407,2815
4408,407
4408,2619
4408,2168
4409,13
4409,497
4409,644
4410,2289
4410,117
4410,2932
4411,1496
4411,1310
4411,1442
4412,105
4412,1765
4412,4382
4413,1079
4413,2485
4413,467
4414,3475
4414,445
4414,1071
4415,2928
4415,1652
4415,970
4416,2187
4416,260
4416,703
4417,2731
4417,3936
4417,1654
4418,468
4418,1331
4418,2631
4419,924
4419,849
4419,396
4420,2598
4420,1242
4420,2929
4421,1611
4421,2043
4421,3466
4422,2241
4422,158
4422,3316
4423,344
4423,1812
4423,2776
4424,682
4424,221
4424,2030
4425,3064
4425,1793
4425,780
4426,4408
4426,483
4426,1892
4427,1976
4427,3673
4427,861
4428,228
4428,43
4428,1087
4429,391
4429,2731
4429,765
4430,2555
4430,1038
4430,1324
4431,2312
4431,6
4431,3675
4432,3341
4432,1067
4432,1222
4433,1356
4433,3557
4433,426
4434,2168
4434,2244
4434,457
4435,2591
4435,987
4435,2354
4436,1856
4436,733
4436,2062
4437,1
4437,1825
4437,3
4438,1146
4438,1534
4438,152
4439,207
4439,1910
4439,1261
4440,3217
4440,2301
4440,4237
4441,2
4441,2244
4441,2490
4442,25
4442,4425
4442,230
4443,1138
4443,72
4443,4223
4444,4388
4444,934
4444,232
4445,623
4445,2156
4445,88
4446,473
4446,3574
4446,2839
4447,1508
4447,2105
4447,4302
4448,499
4448,764
4448,9
4449,18
4449,2284
4449,1723
4450,3534
4450,4397
4450,640
4451,3887
4451,2175
4451,575
4452,633
4452,2509
4452,787
4453,1151
4453,405
4453,25
4454,2010
4454,683
4454,2533
4455,227
4455,270
4455,2155
4456,9
4456,405
4456,3268
4457,856
4457,1037
4457,2536
4458,786
4458,3088
4458,30
4459,1036
4459,2735
4459,289
4460,2856
4460,2675
4460,897
4461,3781
4461,5
4461,1969
4462,1432
4462,2860
4462,866
4463,3187
4463,1063
4463,130
4464,2175
4464,1105
4464,1981
4465,909
4465,3566
4465,284
4466,43
4466,2820
4466,2222
4467,599
4467,213
4467,659
4468,2527
4468,188
4468,1684
4469,398
4469,126
4469,29
4470,744
4470,2071
4470,160
4471,3516
4471,238
4471,1754
4472,2379
4472,994
4472,987
4473,74
4473,2815
4473,2036
4474,1793
4474,108
4474,3476
4475,961
4475,1445
4475,271
4476,398
4476,2774
4476,278
4477,4239
4477,835
4477,423
4478,2946
4478,3472
4478,10
4479,93
4479,3533
4479,775
4480,2479
4480,25
4480,1260
4481,1570
4481,1615
4481,347
4482,3122
4482,771
4482,397
4483,1338
4483,123
4483,754
4484,1407
4484,171
4484,60
4485,959
4485,25
4485,3230
4486,30
4486,629
4486,6
4487,3625
4487,4120
4487,4163
4488,983
4488,66
4488,2433
4489,703
4489,243
4489,2759
4490,422
4490,3790
4490,2445
4491,190
4491,3941
4491,10
4492,1866
4492,68
4492,713
4493,725
4493,678
4493,535
4494,1823
4494,3562
4494,156
4495,975
4495,522
4495,300
4496,3311
4496,70
4496,532
4497,1714
4497,1650
4497,1216
4498,7
4498,468
4498,27
4499,2691
4499,1211
4499,111
4500,566
4500,132
4500,1709
4501,657
4501,213
4501,244
4502,2631
4502,1711
4502,43
4503,2430
4503,639
4503,1414
4504,3834
4504,391
4504,472
4505,335
4505,3668
4505,2527
4506,456
4506,422
4506,51
4507,1428
4507,2328
4507,956
4508,827
4508,180
4508,4245
4509,1701
4509,40
4509,2687
4510,28
4510,2175
4510,57
4511,1497
4511,2435
4511,486
4512,4410
4512,3816
4512,18
4513,4358
4513,2407
4513,128
4514,62
4514,4330
4514,389
4515,359
4515,843
4515,1797
4516,550
4516,53
4516,2774
4517,2104
4517,2498
4517,9
4518,774
4518,1790
4518,3916
4519,2683
4519,1294
4519,237
4520,4
4520,65
4520,416
4521,3082
4521,2032
4521,183
4522,2
4522,799
4522,4075
4523,2294
4523,809
4523,676
4524,3109
4524,3194
4524,3411
4525,2956
4525,4173
4525,350
4526,2394
4526,480
4526,544
4527,900
4527,1959
4527,359
4528,2465
4528,2317
4528,272
4529,939
4529,671
4529,1188
4530,3800
4530,1543
4530,1449
4531,587
4531,4261
4531,2904
4532,2142
4532,511
4532,173
4533,26
4533,2241
4533,376
4534,997
4534,901
4534,61
4535,3290
4535,123
4535,243
4536,2014
4536,1103
4536,406
4537,2628
4537,1543
4537,4517
4538,945
4538,1671
4538,488
4539,3848
4539,13
4539,4
4540,2046
4540,250
4540,650
4541,943
4541,1220
4541,4137
4542,706
4542,3400
4542,616
4543,67
4543,467
4543,907
4544,13
4544,888
4544,2894
4545,786
4545,1272
4545,2317
4546,11
4546,68
4546,1027
4547,2301
4547,495
4547,784
4548,1534
4548,2043
4548,1612
4549,2981
4549,3122
4549,4271
4550,2807
4550,14
4550,276
4551,892
4551,576
4551,401
4552,2021
4552,3326
4552,1395
4553,409
4553,238
4553,720
4554,2664
4554,2918
4554,906
4555,2103
4555,5
4555,1529
4556,1083
4556,4
4556,1222
4557,113
4557,3349
4557,2781
4558,175
4558,293
4558,3021
4559,2
4559,3922
4559,13
4560,451
4560,744
4560,1762
4561,810
4561,639
4561,120
4562,794
4562,4456
4562,8
4563,3
4563,3471
4563,5
4564,1042
4564,940
4564,4014
4565,2418
4565,68
4565,411
4566,973
4566,1937
4566,1361
4567,2693
4567,545
4567,1048
4568,24
4568,922
4568,4341
4569,768
4569,7
4569,489
4570,387
4570,833
4570,889
4571,2
4571,1070
4571,1344
4572,1003
4572,97
4572,12
4573,576
4573,1369
4573,132
4574,631
4574,4509
4574,964
4575,322
4575,2944
4575,2998
4576,1620
4576,2282
4576,638
4577,117
4577,1534
4577,3269
4578,4448
4578,830
4578,1944
4579,1502
4579,1481
4579,2095
4580,3901
4580,1191
4580,1898
4581,718
4581,2467
4581,423
4582,249
4582,4346
4582,465
4583,2978
4583,63
4583,1838
4584,4523
4584,277
4584,1832
4585,2164
4585,117
4585,2516
4586,611
4586,203
4586,907
4587,750
4587,170
4587,2025
4588,3997
4588,3405
4588,466
4589,2854
4589,14
4589,6
4590,3875
4590,889
4590,5
4591,2
4591,170
4591,1136
4592,3020
4592,14
4592,388
4593,1595
4593,2353
4593,2755
4594,445
4594,1239
4594,190
4595,1217
4595,141
4595,786
4596,30
4596,2331
4596,1286
4597,14
4597,887
4597,44
4598,288
4598,281
4598,3187
4599,545
4599,78
4599,314
4600,123
4600,1932
4600,1013
4601,2314
4601,528
4601,33
4602,420
4602,114
4602,406
4603,4366
4603,4586
4603,4354
4604,117
4604,114
4604,419
4605,2456
4605,2378
4605,14
4606,849
4606,1708
4606,2287
4607,707
4607,435
4607,3199
4608,200
4608,1498
4608,2771
