	node	centrality
4463	4463	7226.47772367
4464	4464	6996.08972202
4465	4465	7187.23065193
4466	4466	7842.46664175
4467	4467	8325.51931707
4468	4468	7448.16259309
4469	4469	9107.38168568
4470	4470	10364.7886507
4471	4471	7942.2979049
4472	4472	2167.86136056
4473	4473	6178.08443316
4474	4474	7563.83600769
4475	4475	6742.7891189
4476	4476	4042.12489269
4477	4477	3244.56279714
4478	4478	6560.1234441
4479	4479	8150.80822542
4480	4480	4173.90490048
4481	4481	4946.09726357
4482	4482	3884.72102779
4483	4483	8997.12578551
4484	4484	9731.94495127
4485	4485	8598.4643336
4486	4486	6688.56809286
4487	4487	3470.87424975
4488	4488	7673.71609537
4489	4489	6539.86321852
4490	4490	6192.92616415
4491	4491	5354.09529791
4492	4492	7856.03897825
4493	4493	2470.07769228
4494	4494	7893.36982936
4495	4495	3629.50981465
4496	4496	8518.00122606
4497	4497	3740.27551605
4498	4498	4618.08169641
4499	4499	14658.7775988
4500	4500	8490.60744913
4501	4501	12274.3097736
4502	4502	8664.98561061
4503	4503	5659.90056389
4504	4504	8869.95850377
4505	4505	6852.88540853
4506	4506	7552.95488049
4507	4507	7814.00586095
4508	4508	12033.1443844
4509	4509	4386.40641589
4510	4510	4067.72262647
4511	4511	7188.36718211
4512	4512	4845.83474551
4513	4513	7325.56322559
4514	4514	3804.10491254
4515	4515	13069.483016
4516	4516	9096.81295082
4517	4517	10643.5705112
4518	4518	7527.31110019
4519	4519	6566.72279255
4520	4520	3849.69417125
4521	4521	2959.75021213
4522	4522	10190.7242507
4523	4523	13345.5451898
4524	4524	8447.71192557
4525	4525	8370.11267827
4526	4526	6065.28931117
4527	4527	7500.7594057
4528	4528	7010.17402967
4529	4529	9755.05857406
4530	4530	5761.78236903
4531	4531	8567.46650803
4532	4532	10220.7460562
4533	4533	7392.75019258
4534	4534	6378.78753588
4535	4535	5705.751711
4536	4536	5592.15298961
4537	4537	8632.36366467
4538	4538	6902.10058507
4539	4539	6496.00019327
4540	4540	6114.57649783
4541	4541	4877.41400628
4542	4542	6116.48351961
4543	4543	9093.85620932
4544	4544	6858.96930559
4545	4545	4985.12088241
4546	4546	3413.09566877
4547	4547	5233.55367672
4548	4548	7774.31657651
4549	4549	5592.15098419
4550	4550	7016.26283163
4551	4551	4548.08340972
4552	4552	7370.6194772
4553	4553	8003.83802272
4554	4554	9038.75122841
4555	4555	7516.07669477
4556	4556	4157.635856
4557	4557	9231.13464266
4558	4558	6209.35176084
4559	4559	5472.60137989
4560	4560	8122.98439093
4561	4561	5531.76204137
4562	4562	11246.0734203
4563	4563	5688.13269065
4564	4564	7209.87901159
4565	4565	9905.71561957
4566	4566	6023.36229997
4567	4567	7165.56910073
4568	4568	4840.0804135
4569	4569	4240.57728979
4570	4570	7866.16728243
4571	4571	10466.6431104
4572	4572	5369.10712633
4573	4573	4491.83065526
4574	4574	5920.65454099
4575	4575	4401.7762146
4576	4576	8054.73390421
4577	4577	7054.66188111
4578	4578	3141.41199074
4579	4579	8394.63410293
4580	4580	5587.50864882
4581	4581	5631.74815641
4582	4582	5189.2337921
4583	4583	8995.03840748
4584	4584	7467.11111674
4585	4585	10903.9887333
4586	4586	11947.4098022
4587	4587	8136.87885763
4588	4588	3127.73880762
4589	4589	2701.95657054
4590	4590	7415.05150348
4591	4591	4728.73961785
4592	4592	6513.82199143
4593	4593	4284.62547803
4594	4594	6295.08936206
4595	4595	5580.25811812
4596	4596	8639.46081963
4597	4597	4190.74581247
4598	4598	9765.4951671
4599	4599	9499.62049683
4600	4600	7126.15049592
4601	4601	5725.21924977
4602	4602	12914.1595904
4603	4603	3382.22286177
4604	4604	9001.37739408
4605	4605	6268.93944732
4606	4606	7405.10795241
4607	4607	14164.4588294
4608	4608	11737.0352903
4609	4609	7534.84743522
4610	4610	6324.96226953
4611	4611	4135.56244352
4612	4612	7404.50588971
4613	4613	5437.93633115
4614	4614	10488.1996112
4615	4615	1709.24160718
4616	4616	6175.9076019
4617	4617	9630.65059673
4618	4618	7370.09174641
4619	4619	5329.65392213
4620	4620	4253.04553137
4621	4621	9517.80089427
4622	4622	7639.01445751
4623	4623	5684.72933064
4624	4624	6598.84989545
4625	4625	5219.10772805
4626	4626	10313.239979
4627	4627	4967.16255176
4628	4628	3882.71365403
4629	4629	7384.53121643
4630	4630	2996.71774697
4631	4631	11884.6327057
4632	4632	8048.63094013
4633	4633	4130.70933215
4634	4634	7971.49443521
4635	4635	6676.16954763
4636	4636	4372.94297224
4637	4637	11047.8526249
4638	4638	6915.03995404
4639	4639	12026.1417873
4640	4640	8229.02893195
4641	4641	7875.87469185
4642	4642	3327.65274381
4643	4643	12440.618111
4644	4644	8012.53176162
4645	4645	9002.76324007
4646	4646	7057.88988022
4647	4647	6114.1501577
4648	4648	8472.11312768
4649	4649	6071.70082652
4650	4650	8078.23795689
4651	4651	6906.60308548
4652	4652	5342.28316681
4653	4653	6133.82575759
4654	4654	13404.9267722
4655	4655	4580.50884108
4656	4656	7318.33198126
4657	4657	9118.94369897
4658	4658	5440.85003975
4659	4659	7461.32424231
4660	4660	4785.17187986
4661	4661	5186.435233
4662	4662	5518.78749768
4663	4663	3346.11473538
4664	4664	5987.55177784
4665	4665	9825.73799268
4666	4666	10305.3004471
4667	4667	7069.95537008
4668	4668	4614.19648745
4669	4669	4954.61446013
4670	4670	8353.14344385
4671	4671	6231.56021016
4672	4672	3509.64629039
4673	4673	6908.59392009
4674	4674	5695.91586134
4675	4675	3474.75451556
4676	4676	4177.38214039
4677	4677	9139.60365678
4678	4678	6505.2945326
4679	4679	4553.89916949
4680	4680	7625.55262221
4681	4681	6245.75781854
4682	4682	4656.11937331
4683	4683	9210.70189695
4684	4684	6626.43456204
4685	4685	6148.53319012
4686	4686	5101.75476899
4687	4687	10231.333797
4688	4688	8239.8795577
4689	4689	9333.30305008
4690	4690	6156.59556517
4691	4691	9801.3668085
4692	4692	9192.56333775
4693	4693	11543.2090306
4694	4694	13762.3651324
4695	4695	15006.262939
4696	4696	8564.5637875
4697	4697	5608.67639112
4698	4698	7634.19387884
4699	4699	9555.57578046
4700	4700	4855.31227429
4701	4701	9568.32821989
4702	4702	5041.09318403
4703	4703	8058.5718993
4704	4704	5686.31904704
4705	4705	8046.52422158
4706	4706	7809.91206912
4707	4707	4749.14971015
4708	4708	3177.67871759
4709	4709	5978.16013312
4710	4710	5485.67114878
4711	4711	4056.22000929
4712	4712	10576.9187349
4713	4713	6255.72467646
4714	4714	9120.50621647
4715	4715	7268.92504499
4716	4716	2839.96028617
4717	4717	7208.24636896
4718	4718	5368.88521382
4719	4719	10917.4867659
4720	4720	4498.22763481
4721	4721	2009.54916658
4722	4722	4812.95197764
4723	4723	4720.95089859
4724	4724	4484.2879424
4725	4725	5218.27871094
4726	4726	8030.55896368
4727	4727	2883.57959621
4728	4728	3473.66214593
4729	4729	6243.77261352
4730	4730	8107.13209344
4731	4731	3443.59365239
4732	4732	6646.6285382
4733	4733	5390.95171053
4734	4734	8824.98232792
4735	4735	5620.72325906
4736	4736	11204.1294365
4737	4737	4609.82173775
4738	4738	4534.86199438
4739	4739	7508.79534404
4740	4740	6115.41407468
4741	4741	5277.29147363
4742	4742	4752.65599603
4743	4743	8528.78205889
4744	4744	6343.02407111
4745	4745	14518.5815579
4746	4746	3695.11684064
4747	4747	4869.40261468
4748	4748	7607.13028405
4749	4749	3057.26476705
4750	4750	6503.66545782
4751	4751	5831.36840336
4752	4752	4440.2220837
4753	4753	6775.28333205
4754	4754	5695.14867413
4755	4755	4668.4193548
4756	4756	8485.0324882
4757	4757	9440.94361182
4758	4758	5288.19513963
4759	4759	4507.9331169
4760	4760	6797.03225059
4761	4761	4982.5750711
4762	4762	4463.72111335
4763	4763	11175.4703269
4764	4764	5376.71300486
4765	4765	10545.3934732
4766	4766	4476.28751552
4767	4767	4850.64222355
4768	4768	5655.19989076
4769	4769	7172.14482594
4770	4770	5178.72091444
4771	4771	8193.96812123
4772	4772	13722.4413214
4773	4773	5214.2528672
4774	4774	6859.29127335
4775	4775	7909.60734907
4776	4776	8642.47676259
4777	4777	8698.06392041
4778	4778	3175.72408298
4779	4779	7030.86080848
4780	4780	13609.0576073
4781	4781	7797.20530158
4782	4782	8633.54738338
4783	4783	6966.12382634
4784	4784	11183.1838606
4785	4785	13020.13055
4786	4786	5506.93329362
4787	4787	3823.20123826
4788	4788	9237.73076523
4789	4789	11306.1424212
4790	4790	6235.92051651
4791	4791	2929.50628557
4792	4792	5644.99147537
4793	4793	9555.49089762
4794	4794	4051.4635806
4795	4795	5489.78898818
4796	4796	10041.3240997
4797	4797	8688.24955877
4798	4798	5493.3088996
4799	4799	6963.46556408
4800	4800	8100.78754557
4801	4801	4396.05227266
4802	4802	4861.93250661
4803	4803	6167.1409429
4804	4804	5675.8398395
4805	4805	4199.34614261
4806	4806	7066.39401583
4807	4807	4768.53602005
4808	4808	4140.9115685
4809	4809	6926.12495198
4810	4810	9756.90048549
4811	4811	7083.39606341
4812	4812	8294.25496847
4813	4813	5115.65260616
4814	4814	8404.64092531
4815	4815	10506.8127939
4816	4816	11786.5814364
4817	4817	5888.40280273
4818	4818	4984.15219221
4819	4819	3326.97138582
4820	4820	7870.83970344
4821	4821	5187.86739124
4822	4822	3233.00246992
4823	4823	3068.64847011
4824	4824	3859.3033981
4825	4825	7657.37249964
4826	4826	8873.96763023
4827	4827	5943.78143455
4828	4828	4870.19827593
4829	4829	5332.45381762
4830	4830	9600.20938696
4831	4831	4153.67125156
4832	4832	5639.7555045
4833	4833	6161.79952724
4834	4834	10216.5028608
4835	4835	3471.38558065
4836	4836	4954.29074206
4837	4837	5289.44529401
4838	4838	3913.51899617
4839	4839	7063.80612098
4840	4840	4036.61759861
4841	4841	5252.15390587
4842	4842	7560.08084302
4843	4843	10780.8138563
4844	4844	7936.30230168
4845	4845	7136.90868698
4846	4846	5965.39555349
4847	4847	8472.07533739
4848	4848	4998.72406059
4849	4849	5804.08201359
4850	4850	12133.3693858
4851	4851	4905.30773698
4852	4852	6169.19653029
4853	4853	9363.76857654
4854	4854	6243.13568731
4855	4855	8346.70639313
4856	4856	7870.38416178
4857	4857	2692.24938917
4858	4858	3318.88802354
4859	4859	3144.48692026
4860	4860	8376.46642689
4861	4861	6742.40836226
4862	4862	9870.50157443
4863	4863	7189.92126724
4864	4864	5750.85759722
4865	4865	6667.88265315
4866	4866	10181.2003763
4867	4867	5696.98942715
4868	4868	3654.41090518
4869	4869	4229.43628451
4870	4870	4964.48663917
4871	4871	8471.52291514
4872	4872	8258.28005039
4873	4873	8564.17346984
4874	4874	6294.70338443
4875	4875	8135.9247142
4876	4876	10601.5632556
4877	4877	6316.76959421
4878	4878	5902.98057874
4879	4879	3517.29907233
4880	4880	3081.35758308
4881	4881	6319.16250364
4882	4882	6198.30273364
4883	4883	5515.55041121
4884	4884	11713.9958877
4885	4885	7023.35400373
4886	4886	5619.63257945
4887	4887	2834.17389335
4888	4888	4037.70109864
4889	4889	7591.43522425
4890	4890	7753.79434147
4891	4891	11183.3133232
4892	4892	3293.26637659
4893	4893	3401.02960595
4894	4894	6774.98179025
4895	4895	10058.8057084
4896	4896	5984.24086436
4897	4897	5976.11688331
4898	4898	6899.07383794
4899	4899	8471.96280102
4900	4900	4946.16245827
4901	4901	9629.95503674
4902	4902	5319.26950769
4903	4903	3673.6935702
4904	4904	6596.08420982
4905	4905	11116.2835512
4906	4906	7445.16373142
4907	4907	8971.56209362
4908	4908	8408.25993559
4909	4909	4699.93428678
4910	4910	5175.20715026
4911	4911	9531.80045581
4912	4912	4483.56935282
4913	4913	9799.45941552
4914	4914	9204.87678048
4915	4915	6427.20961664
4916	4916	6195.62036715
4917	4917	10248.1659843
4918	4918	9804.64316026
4919	4919	4762.88598664
4920	4920	8487.92439188
4921	4921	6763.62469635
4922	4922	4574.55491017
4923	4923	6475.48807577
4924	4924	3785.7829017
4925	4925	5548.28067381
4926	4926	11389.5618531
4927	4927	7323.85253703
4928	4928	7323.85520866
4929	4929	9515.6339716
4930	4930	2873.62678202
4931	4931	6371.77887616
4932	4932	4224.69404696
4933	4933	11069.2565632
4934	4934	7663.43454046
4935	4935	5642.1151989
4936	4936	5438.02070502
4937	4937	3750.65965414
4938	4938	4181.00913853
4939	4939	6334.05850811
4940	4940	5178.01500043
4941	4941	10746.6246849
4942	4942	6618.36879513
4943	4943	5577.97144761
4944	4944	6716.21692471
4945	4945	6028.78159695
4946	4946	3640.90878778
4947	4947	5810.94974611
4948	4948	6573.07819188
4949	4949	5738.7672144
4950	4950	6984.42594467
4951	4951	2598.59367149
4952	4952	5336.18227763
4953	4953	4737.18023164
4954	4954	7889.6962121
4955	4955	8026.94486872
4956	4956	5314.398913
4957	4957	6650.4709893
4958	4958	5341.76657003
4959	4959	6324.84708073
4960	4960	7076.81293461
4961	4961	4592.72829649
4962	4962	6638.34068088
4963	4963	3842.44526984
4964	4964	7960.2270857
4965	4965	4472.30705989
4966	4966	4731.98062832
4967	4967	5005.04705598
4968	4968	3168.9258061
4969	4969	4124.23586702
4970	4970	4528.41788279
4971	4971	9410.97846084
4972	4972	6486.97193541
4973	4973	5766.99607084
4974	4974	8372.69429877
4975	4975	7978.05682477
4976	4976	6236.42341889
4977	4977	8051.65568615
4978	4978	8885.99222
4979	4979	5708.00102543
4980	4980	4976.40808234
4981	4981	4875.87398837
4982	4982	5150.33387619
4983	4983	5295.05715706
4984	4984	7647.36879591
4985	4985	4148.21176818
4986	4986	6560.3957554
4987	4987	2456.2044778
4988	4988	7022.87360121
4989	4989	5726.30381908
4990	4990	2506.87493854
4991	4991	12901.2364591
4992	4992	3920.02074027
4993	4993	9156.49061177
4994	4994	10036.3634289
4995	4995	4879.98522333
4996	4996	3432.11175831
4997	4997	11986.5447289
4998	4998	4813.78715957
4999	4999	2557.86096949
5000	5000	5708.75743438
5001	5001	8536.42817322
5002	5002	6480.96194666
5003	5003	6218.56471228
5004	5004	10804.2681316
5005	5005	5418.68483798
5006	5006	2794.26594399
5007	5007	6587.78652024
5008	5008	8005.02840489
5009	5009	13073.878075
5010	5010	6508.15016623
5011	5011	12406.4445083
5012	5012	7096.04668298
5013	5013	7052.17604301
5014	5014	8687.05373628
5015	5015	6940.64246699
5016	5016	6701.40081893
5017	5017	5339.75218899
5018	5018	11234.6459261
5019	5019	13716.3622313
5020	5020	4793.50405447
5021	5021	12433.5614881
5022	5022	10124.9113135
5023	5023	5974.49736703
5024	5024	7079.86557139
5025	5025	5305.493539
5026	5026	7726.273672
5027	5027	3101.20728009
5028	5028	5488.53457813
5029	5029	11603.3035589
5030	5030	8420.17123237
5031	5031	5656.23732271
5032	5032	5337.10280631
5033	5033	5243.96394602
5034	5034	8715.43416768
5035	5035	5529.40660644
5036	5036	3382.23295938
5037	5037	4164.57074557
5038	5038	6678.71438495
5039	5039	7158.40746197
5040	5040	6967.066338
5041	5041	7057.00292014
5042	5042	7557.74128333
5043	5043	10369.7647056
5044	5044	6423.48673083
5045	5045	7173.867661
5046	5046	9469.46203465
5047	5047	4463.94438962
5048	5048	5291.7398799
5049	5049	4600.23914947
5050	5050	9362.17979545
5051	5051	6987.80312374
5052	5052	6890.85195362
5053	5053	10860.5177588
5054	5054	3422.63421614
5055	5055	9068.22424723
5056	5056	8526.55724846
5057	5057	6141.58148819
5058	5058	5210.38238034
5059	5059	12167.3487836
5060	5060	10822.2954444
5061	5061	9815.03815343
5062	5062	4366.23807099
5063	5063	11091.7584491
5064	5064	6294.92498207
5065	5065	8520.62699447
5066	5066	6562.60414501
5067	5067	7000.20575685
5068	5068	5660.9889726
5069	5069	4963.95347529
5070	5070	4499.76414952
5071	5071	9170.51819828
5072	5072	7976.72340436
5073	5073	6247.30871458
5074	5074	7187.47483057
5075	5075	5324.34462811
5076	5076	13930.5771975
5077	5077	6708.75612715
5078	5078	11086.9868086
5079	5079	7659.28276051
5080	5080	6031.89932808
5081	5081	5887.32889128
5082	5082	7015.85466477
5083	5083	7533.41066486
5084	5084	6991.28653851
5085	5085	6116.22902352
5086	5086	6609.32122732
5087	5087	7336.48695503
5088	5088	8499.13382788
5089	5089	5840.78736182
5090	5090	3902.89339805
5091	5091	8552.49422724
5092	5092	9309.22574152
5093	5093	6503.14187015
5094	5094	5344.42943564
5095	5095	10220.6505218
5096	5096	6938.04038757
5097	5097	5402.48305969
5098	5098	4495.39305511
5099	5099	8012.05221907
5100	5100	5056.17620825
5101	5101	5341.17847343
5102	5102	4507.16708155
5103	5103	9196.56123351
5104	5104	4345.04588202
5105	5105	4223.49307415
5106	5106	7011.09324167
5107	5107	6640.68305074
5108	5108	3454.30926769
5109	5109	7427.93573895
5110	5110	3126.25866701
5111	5111	8575.208248
5112	5112	5736.19462335
5113	5113	6681.53391849
5114	5114	7737.59094043
5115	5115	3423.82868055
5116	5116	3245.44826322
5117	5117	9063.69696371
5118	5118	5314.72384324
5119	5119	5941.21524848
5120	5120	7686.37091879
5121	5121	10629.7592271
5122	5122	6189.73808078
5123	5123	4579.74794485
5124	5124	6126.3208036
5125	5125	7025.54304009
5126	5126	9221.35904919
5127	5127	12524.0421106
5128	5128	6063.9081111
5129	5129	6045.76803085
5130	5130	8048.05780621
5131	5131	6863.17448321
5132	5132	12883.1713444
5133	5133	4702.03693346
5134	5134	4498.12602581
5135	5135	7415.81636427
5136	5136	8939.03508322
5137	5137	5713.14622759
5138	5138	7076.93373911
5139	5139	5110.33856416
5140	5140	5232.33727199
5141	5141	6555.91723529
5142	5142	7060.04401726
5143	5143	3821.45448956
5144	5144	7974.7861089
5145	5145	11505.9345199
5146	5146	8999.92533445
5147	5147	6168.86590174
5148	5148	6627.75889018
5149	5149	5590.3964665
5150	5150	7128.37451235
5151	5151	4279.5539398
5152	5152	8715.58591877
5153	5153	6360.31328847
5154	5154	7155.15783566
5155	5155	4036.70565611
5156	5156	6491.06971398
5157	5157	3115.80703487
5158	5158	2938.60165943
5159	5159	6503.25326776
5160	5160	9415.713455
5161	5161	6595.45133341
5162	5162	5264.8016046
5163	5163	8412.53337033
5164	5164	8534.62540395
5165	5165	10330.6791044
5166	5166	5212.80871883
5167	5167	6139.55040182
5168	5168	6521.10726702
5169	5169	3243.99155464
5170	5170	9459.95284274
5171	5171	7256.00939805
5172	5172	6404.76105183
5173	5173	6944.95276238
5174	5174	6630.19039112
5175	5175	8819.90932379
5176	5176	8983.18451121
5177	5177	4044.76656415
5178	5178	3156.84312609
5179	5179	6198.35306435
5180	5180	11364.0283479
5181	5181	7579.50357477
5182	5182	4900.97858431
5183	5183	5517.41683465
5184	5184	9098.72204698
5185	5185	9015.10924426
5186	5186	10772.4602578
5187	5187	2850.81956594
5188	5188	5469.03311816
5189	5189	13501.3420809
5190	5190	6347.97836448
5191	5191	11152.5077256
5192	5192	7650.41393776
5193	5193	7172.91751596
5194	5194	5770.35380334
5195	5195	5814.98102197
5196	5196	7379.95406368
5197	5197	10065.8373048
5198	5198	6346.7562411
5199	5199	8643.60250253
5200	5200	4385.22612717
5201	5201	3115.10117858
5202	5202	5812.2564882
5203	5203	10237.7816615
5204	5204	7564.69818492
5205	5205	4835.54116983
5206	5206	5698.10042918
5207	5207	10136.9454782
5208	5208	4480.69253469
5209	5209	4109.96302592
5210	5210	8841.22030812
5211	5211	10727.7478324
5212	5212	8893.73330992
5213	5213	1773.58919881
5214	5214	8628.33901001
5215	5215	8386.66022264
5216	5216	8530.17343467
5217	5217	5029.93519846
5218	5218	8710.32118854
5219	5219	4733.68333483
5220	5220	5184.85492044
5221	5221	10230.9929456
5222	5222	7067.87643223
5223	5223	7368.76649152
5224	5224	4793.47545226
5225	5225	8902.7812209
5226	5226	10582.7583453
5227	5227	7243.41700209
5228	5228	8922.27754524
5229	5229	7273.00330673
5230	5230	12415.3295681
5231	5231	6507.82476281
5232	5232	6060.95045111
5233	5233	7267.96080554
5234	5234	9610.30144377
5235	5235	6819.07939494
5236	5236	6810.36877829
5237	5237	5714.66317542
5238	5238	6824.93627502
5239	5239	7431.82966289
5240	5240	9139.60911953
5241	5241	8181.23090358
5242	5242	9555.07227713
5243	5243	6720.72334308
5244	5244	9037.31818196
5245	5245	4003.79538658
5246	5246	5831.51410186
5247	5247	5427.31207961
5248	5248	5090.56765468
5249	5249	7723.92894767
5250	5250	6405.67089148
5251	5251	7603.09945098
5252	5252	9948.31321515
5253	5253	5761.59882662
5254	5254	8621.89986456
5255	5255	9453.72749866
5256	5256	7775.28943354
5257	5257	1909.62271702
5258	5258	8375.97826361
5259	5259	7480.47744261
5260	5260	4817.84003926
5261	5261	6338.59346854
5262	5262	6830.90901159
5263	5263	7142.09451928
5264	5264	7902.16514613
5265	5265	6890.93681252
5266	5266	4416.66038682
5267	5267	10511.8428017
5268	5268	9530.33440157
5269	5269	3570.31210324
5270	5270	9764.45283532
5271	5271	10686.6169675
5272	5272	7435.96737343
5273	5273	8811.20256873
5274	5274	6155.93147295
5275	5275	5423.37513802
5276	5276	4915.0664149
5277	5277	5471.35935571
5278	5278	3520.94113108
5279	5279	1801.78520751
5280	5280	3395.21041572
5281	5281	12303.5896737
5282	5282	2715.80731423
5283	5283	4148.27768866
5284	5284	5650.30547722
5285	5285	5602.63895883
5286	5286	7927.37326055
5287	5287	4946.06894162
5288	5288	8109.14267304
5289	5289	8421.02191119
5290	5290	7136.85197466
5291	5291	8412.41143814
5292	5292	6122.50817214
5293	5293	10177.2835705
5294	5294	5215.30566418
5295	5295	8610.53360653
5296	5296	4073.31674715
5297	5297	5220.79328319
5298	5298	6568.51736223
5299	5299	3190.48667208
5300	5300	4392.6127908
5301	5301	9211.7358914
5302	5302	6079.24009537
5303	5303	8204.46157263
5304	5304	3799.43343242
5305	5305	8081.27078241
5306	5306	9677.05021863
5307	5307	3795.50318543
5308	5308	7414.45720476
5309	5309	6949.46590665
5310	5310	4775.09999825
5311	5311	5533.41525588
5312	5312	7606.33754744
5313	5313	6894.25393472
5314	5314	11597.9447471
5315	5315	4877.93794782
5316	5316	5615.00120768
5317	5317	10724.6822144
5318	5318	5959.53894022
5319	5319	3379.44000688
5320	5320	5768.92515524
5321	5321	4356.75901419
5322	5322	7992.42795448
5323	5323	6952.36179973
5324	5324	6497.67590829
5325	5325	2234.19720739
5326	5326	11166.9861238
5327	5327	7442.91671094
5328	5328	7075.77969624
5329	5329	8045.86422571
5330	5330	3844.41470598
5331	5331	5401.43178213
5332	5332	3733.56514229
5333	5333	6255.85158379
5334	5334	4758.93580854
5335	5335	3116.31168499
5336	5336	6398.48179306
5337	5337	7398.77301355
5338	5338	5167.91053308
5339	5339	4430.03051891
5340	5340	12609.536397
5341	5341	4718.6938589
5342	5342	6019.04915559
5343	5343	2600.87977222
5344	5344	4632.9915222
5345	5345	6037.7424396
5346	5346	8258.89054913
5347	5347	9396.23810217
5348	5348	8527.40594598
5349	5349	12132.0157903
5350	5350	3692.09241309
5351	5351	3158.76811775
5352	5352	6161.22500002
5353	5353	8009.51057694
5354	5354	4431.36247055
5355	5355	6594.47253929
5356	5356	5306.34113123
5357	5357	10669.7076822
5358	5358	9702.32370914
5359	5359	6517.5767764
5360	5360	6598.5000146
5361	5361	8062.74138551
5362	5362	6142.55563901
5363	5363	8266.97703488
5364	5364	3829.74190418
5365	5365	7672.92553256
5366	5366	6278.43191764
5367	5367	8513.69061993
5368	5368	6936.02727357
5369	5369	4856.32104218
5370	5370	9318.70677821
5371	5371	6528.9106985
5372	5372	4027.8784219
5373	5373	8382.95270937
5374	5374	4129.62061911
5375	5375	9010.62607361
5376	5376	6806.74082823
5377	5377	8519.75395643
5378	5378	4965.01532681
5379	5379	5640.9342875
5380	5380	4391.24073467
5381	5381	5137.75702174
5382	5382	6613.12399114
5383	5383	3705.82007743
5384	5384	5795.60539818
5385	5385	8810.60252936
5386	5386	7208.63611186
5387	5387	12429.4833077
5388	5388	5247.60163355
5389	5389	7075.6920102
5390	5390	3897.58053228
5391	5391	6139.31618588
5392	5392	2229.41374235
5393	5393	2931.54812268
5394	5394	5283.45022818
5395	5395	8014.81683666
5396	5396	8734.04747302
5397	5397	5452.92792551
5398	5398	12595.4010851
5399	5399	4200.55200514
5400	5400	8999.6607181
5401	5401	5909.61940475
5402	5402	7964.08595784
5403	5403	9121.30972019
5404	5404	5491.55154297
5405	5405	5264.96853635
5406	5406	5846.15346083
5407	5407	9422.26283896
5408	5408	8698.45470665
5409	5409	3811.35549077
5410	5410	6989.99902179
5411	5411	15280.812996
5412	5412	3146.46560304
5413	5413	4505.94468378
5414	5414	10532.0967141
5415	5415	8068.82392921
5416	5416	9702.00832421
5417	5417	10655.5529843
5418	5418	7399.67427532
5419	5419	5205.64186872
5420	5420	7112.25355632
5421	5421	9005.75793031
5422	5422	7974.49166007
5423	5423	6632.09759105
5424	5424	11472.254128
5425	5425	4072.16151472
5426	5426	3137.81512061
5427	5427	7756.31167004
5428	5428	3593.50023526
5429	5429	3474.81006352
5430	5430	7716.79628655
5431	5431	7145.76687012
5432	5432	11971.6519829
5433	5433	7377.35652441
5434	5434	4799.96718482
5435	5435	6158.780842
5436	5436	5485.02445334
5437	5437	8429.87080382
5438	5438	6367.34043066
5439	5439	6582.86419111
5440	5440	9179.42304234
5441	5441	9267.68743814
5442	5442	6480.1666762
5443	5443	6581.51630315
5444	5444	3767.14907276
5445	5445	2777.00000282
5446	5446	9494.26829328
5447	5447	9938.14811227
5448	5448	9540.93445416
5449	5449	4978.50903357
5450	5450	3427.67548889
5451	5451	6098.81633665
5452	5452	3655.43370669
5453	5453	2839.79918417
5454	5454	7518.80600919
5455	5455	7169.36411464
5456	5456	6507.67197181
5457	5457	6354.27725439
5458	5458	6390.2047598
5459	5459	8014.54855869
5460	5460	9557.89495437
5461	5461	6470.11650096
5462	5462	5611.99391041
5463	5463	9881.79810044
5464	5464	6648.6591858
5465	5465	7049.88535995
5466	5466	4024.81095073
5467	5467	4231.70978913
5468	5468	4641.04561989
5469	5469	7776.01342903
5470	5470	5704.90220707
5471	5471	7863.02142783
5472	5472	4817.06413462
5473	5473	14071.5112084
5474	5474	6767.95094611
5475	5475	6095.15558368
5476	5476	6377.20288562
5477	5477	5983.12967275
5478	5478	4849.21166624
5479	5479	5886.43349464
5480	5480	6031.37766192
5481	5481	12164.0515465
5482	5482	11078.3618412
5483	5483	11050.4917923
5484	5484	6318.27914383
5485	5485	4131.52830837
5486	5486	7517.3033934
5487	5487	3808.73749872
5488	5488	5271.63963318
5489	5489	7259.12971154
5490	5490	7238.99090593
5491	5491	6750.87153842
5492	5492	1996.65211988
5493	5493	6329.42011534
5494	5494	8450.2593911
5495	5495	6395.05489728
5496	5496	6735.25331253
5497	5497	6959.51584429
5498	5498	6687.65733331
5499	5499	8342.62578366
5500	5500	3303.19948707
5501	5501	8397.42392403
5502	5502	6875.68854149
5503	5503	6145.9441131
5504	5504	9251.10988336
5505	5505	3167.4718057
5506	5506	8132.01672496
5507	5507	8855.56725606
5508	5508	8895.18564648
5509	5509	5257.70224475
5510	5510	10221.8331406
5511	5511	7728.06638274
5512	5512	13823.7192649
5513	5513	1911.08294129
5514	5514	7903.04870332
5515	5515	7261.86174692
5516	5516	9674.22807877
5517	5517	11328.2707057
5518	5518	5484.61862368
5519	5519	14769.1673153
5520	5520	5051.52683871
5521	5521	5902.3227026
5522	5522	5178.17212167
5523	5523	6571.48525917
5524	5524	4611.23754261
5525	5525	8590.51756339
5526	5526	7306.80765333
5527	5527	5670.30177612
5528	5528	4667.33773633
5529	5529	9416.004077
5530	5530	5683.53652503
5531	5531	3448.22329319
5532	5532	6123.14931423
5533	5533	8679.87629206
5534	5534	4833.76837254
5535	5535	12053.0665535
5536	5536	6132.18180397
5537	5537	2777.74674419
5538	5538	4799.81756196
5539	5539	8589.22373934
5540	5540	8095.42091193
