	node	centrality
4911	6431	0.0
4912	6436	1.89009660704
4913	6439	0.0
4914	6440	3.9446659791
4915	6442	24147.3424614
4916	6443	3730.7838904
4917	6444	0.0
4918	6448	0.0
4919	6445	77.9074152684
4920	850	7.59480091003
4921	6446	0.0
4922	6447	2736.90255362
4923	6458	67783.5237402
4924	6450	0.0
4925	6451	0.0
4926	6452	3.41593016583
4927	6453	0.0
4928	6454	0.0
4929	6455	0.0
4930	6456	0.0
4931	6457	8.65789107776
4932	6459	0.0
4933	6461	14.0534095173
4934	6462	1015.50999469
4935	6466	0.0
4936	6467	49.1689757047
4937	6468	0.0
4938	6469	1.53939246315
4939	6470	0.0
4940	6471	14.6145266126
4941	6474	894.297385084
4942	6477	0.0
4943	6479	133.578767276
4944	6478	0.0
4945	6480	0.0
4946	6483	1125.59039977
4947	6484	44.3576161638
4948	6485	0.0
4949	6486	5207.20566795
4950	6487	7.2532528973
4951	6488	213.487479883
4952	6489	1.6114826726
4953	6490	1.53824063527
4954	6491	7026.31783177
4955	6492	0.0
4956	6493	0.0
4957	6494	11609.3364766
4958	6495	14.5183750172
4959	6497	0.0
4960	6500	27.6527687428
4961	6501	2445.07773726
4962	6502	96.4817290343
4963	6503	3339.23341441
4964	6504	7.68462789064
4965	6506	0.0
4966	6507	0.0
4967	6508	0.0
4968	6509	0.0
4969	6510	1878.84960202
4970	6513	0.0
4971	6514	0.0
4972	6515	0.0
4973	6516	0.0
4974	6517	0.0
4975	6518	431.241816406
4976	6519	0.0
4977	6520	1.06599190549
4978	6521	0.0
4979	6522	618.583234771
4980	6523	44216.3275336
4981	6524	39.1896843026
4982	6525	108.254333867
4983	6526	60.402862115
4984	6527	0.0
4985	6460	4856.65458288
4986	6533	0.0
4987	6534	0.0
4988	6537	7.26841832629
4989	6535	0.0
4990	6538	948.181026063
4991	6539	0.0
4992	6536	2.8876209084
4993	6541	0.0
4994	6542	0.0
4995	6544	0.0
4996	6545	9.28568457176
4997	6546	0.516115406512
4998	6547	0.0
4999	6548	26.5504417049
5000	6550	38.1038098379
5001	6555	53018.4259117
5002	5273	1948.02953018
5003	6560	70218.7120702
5004	6561	0.989267468438
5005	6565	0.0
5006	6123	47336.7599155
5007	6570	585.366068395
5008	6572	0.0
5009	6573	0.0
5010	6574	0.0
5011	6575	0.0
5012	6563	6314.22009722
5013	6577	38.5553174813
5014	6578	0.0
5015	6579	0.0
5016	6580	0.0
5017	6586	0.0
5018	6581	0.0
5019	6582	0.0
5020	6583	0.0
5021	6587	0.0
5022	6584	0.0
5023	6588	0.0
5024	6585	0.0
5025	6592	19.0466964417
5026	6552	1607.72164536
5027	6595	4471.66995468
5028	6596	29510.2833277
5029	6598	14.1690438
5030	6601	0.0
5031	6602	0.0
5032	6603	0.0
5033	6604	0.0
5034	6605	50.0918571292
5035	6607	9.40600771651
5036	6608	285.328295222
5037	6612	13.5456141528
5038	6618	34390.5403672
5039	6619	7792.45691602
5040	6613	9907.53560584
5041	6614	0.0
5042	6615	18908.8421119
5043	6616	259.245953971
5044	6617	0.0
5045	6622	7005.27825835
5046	6624	35491.5264552
5047	6625	4.63091211142
5048	6627	2047.18414318
5049	6626	44.1100354332
5050	6630	0.0
5051	5943	0.0
5052	6634	91684.4854619
5053	6636	6.42741336189
5054	6633	0.0
5055	6635	32.3324213688
5056	6639	0.0
5057	6643	10.5479785401
5058	6644	0.0
5059	6645	0.0
5060	6646	54.2022736187
5061	6647	0.0
5062	6655	40.3682742044
5063	6648	6.55831997004
5064	6649	258.553807367
5065	6650	0.0
5066	6651	0.0
5067	6652	0.0
5068	6653	0.0
5069	6654	0.0
5070	6656	0.0
5071	6657	496.353366981
5072	6658	25.0150461711
5073	6609	823.245910057
5074	6660	0.0
5075	6551	0.566366408048
5076	6665	62150.0992379
5077	6666	5.60548964765
5078	6671	7.64167302757
5079	6672	0.0
5080	6673	0.0
5081	6674	0.0
5082	6675	0.0
5083	6676	23.3791198926
5084	6677	0.0
5085	6678	0.0
5086	6679	0.0
5087	6683	3.75617035322
5088	6684	0.0
5089	6687	0.0
5090	6688	0.0
5091	6689	0.0
5092	6690	0.0
5093	6695	2.85059962243
5094	6696	1.06445797002
5095	6697	0.0
5096	6698	0.0
5097	6701	0.0
5098	6702	63.4929827366
5099	6703	0.0
5100	6705	0.0
5101	6706	1.95124108098
5102	6710	0.448558681038
5103	6711	14.4616559188
5104	6712	8219.97131425
5105	3293	7101.94956866
5106	6713	6.69222029462
5107	6714	30183.1016856
5108	6718	0.0
5109	6717	34.4420433418
5110	6719	2.76113737646
5111	6727	0.0
5112	6728	0.0
5113	6611	386.638182486
5114	6729	0.0
5115	6730	0.0
5116	6731	0.0
5117	6732	0.0
5118	6734	0.0
5119	6735	0.0
5120	6736	21489.2547232
5121	6737	3444.66223173
5122	6738	0.0
5123	6744	1.42570623106
5124	6745	0.0
5125	6746	1.08722646578
5126	6749	0.0
5127	6751	6999.0
5128	6726	58.9021267372
5129	6752	0.0
5130	6753	9.90267078998
5131	6755	2347.90825211
5132	4401	19960.7710213
5133	6758	131.873445749
5134	6760	1.16482394684
5135	6759	541.543666184
5136	6761	0.0
5137	6764	0.0
5138	6765	10763.8675207
5139	6766	389.900471928
5140	6767	0.656105489548
5141	6768	0.0
5142	6770	36940.3676443
5143	6771	0.454316560513
5144	6772	10887.6694712
5145	6775	1.91341558785
5146	6773	0.0
5147	6774	169289.682603
5148	6779	9.43547986194
5149	6780	37375.2435502
5150	6781	21.1953916102
5151	6782	0.0
5152	6783	4109.44979042
5153	6784	56463.0771832
5154	6787	0.0
5155	6789	12819.441805
5156	6790	19976.8226627
5157	6793	0.0
5158	6794	0.0
5159	6795	3.25084937302
5160	6797	0.0
5161	6798	0.0
5162	6800	0.0
5163	6801	11.262785381
5164	6802	2.50501233863
5165	6804	23.4281587978
5166	6809	14152.9981295
5167	6808	0.0
5168	6807	0.0
5169	6810	0.0
5170	6812	1.52911445877
5171	6811	0.0
5172	6813	38.5927190515
5173	6815	6.22276848543
5174	6816	0.0
5175	6818	0.516181741975
5176	6819	0.0
5177	5269	0.0
5178	6821	0.0
5179	6822	0.0
5180	6824	0.0
5181	6776	1.28977188179
5182	6828	0.0
5183	6829	4.97104286297
5184	6833	35487.7118988
5185	6834	8.65961727992
5186	6835	0.0
5187	6836	0.0
5188	6837	0.0
5189	6841	3.34871181258
5190	6842	0.0
5191	6843	0.0
5192	6844	0.0
5193	6845	1.67172352579
5194	6846	6.07477258476
5195	6848	88.473593835
5196	6847	0.0
5197	6852	0.0
5198	6855	17080.8731913
5199	6854	0.0
5200	6859	153.24090604
5201	6620	4704.5625358
5202	6861	0.407972771345
5203	6862	0.0
5204	6863	6.83417170792
5205	6864	0.0
5206	6866	3.39781110894
5207	6867	0.697147037826
5208	6869	12697.0987079
5209	6865	142.80740562
5210	6870	0.118689756976
5211	6875	11194.9303879
5212	6876	0.0
5213	6877	0.0
5214	6878	0.0
5215	6880	0.0
5216	6881	0.0
5217	6883	2.99396201406
5218	6884	0.0
5219	6885	557.807085404
5220	6747	7.50196296325
5221	6886	36.5257110343
5222	5410	0.0
5223	6895	4.68414258649
5224	6896	1.06316095227
5225	6899	0.0
5226	6900	769.333111631
5227	6902	725.530588085
5228	6903	0.0
5229	6913	17454.2017656
5230	6905	0.0
5231	6914	93175.4056599
5232	6915	2.90004605594
5233	6906	1081.99750859
5234	6907	63777.5003631
5235	6908	0.0
5236	6909	0.0
5237	2415	5.22231578433
5238	6910	0.0
5239	6916	4186.36687235
5240	6917	43.580221185
5241	6911	15.8667430118
5242	6912	0.0
5243	6918	13200.885377
5244	6921	0.0
5245	6922	0.0
5246	6923	82.6449345564
5247	6924	9825.74789615
5248	6926	0.0
5249	6927	0.0
5250	6928	0.0
5251	6929	0.0
5252	6934	16094.3793425
5253	6935	0.0
5254	6936	0.0
5255	6938	421.1442533
5256	6940	0.0
5257	6941	2380.80504065
5258	5529	18652.3356872
5259	6943	0.0
5260	6945	3771.89669516
5261	6949	3.33275301595
5262	6947	0.0
5263	6953	5889.67498338
5264	6954	1.63419227743
5265	6951	18004.5878149
5266	6959	7.16189153941
5267	6692	27.5784031522
5268	6958	4.91271481161
5269	6960	0.0
5270	6961	0.443366547097
5271	6962	0.0
5272	6963	0.0
5273	6968	0.0
5274	6969	0.0
5275	6316	222.723448493
5276	6971	17.7630196849
5277	6972	0.0
5278	6974	0.736285223384
5279	6975	149.281611262
5280	6976	17619.2491783
5281	6978	0.0
5282	6981	0.0
5283	6984	8.44301279178
5284	6985	0.0
5285	6990	0.0
5286	6991	133.986219226
5287	6993	8368.1206408
5288	6995	0.0
5289	6996	0.0
5290	6998	0.0
5291	6999	0.0
5292	7000	0.0
5293	7001	0.0
5294	7002	0.0
5295	7003	0.0
5296	7004	0.0
5297	7005	22917.8665439
5298	7006	0.0
5299	7007	0.0
5300	7008	0.0
5301	7009	0.0
5302	7010	0.0
5303	7011	4.27007010798
5304	7012	19522.145735
5305	7013	0.0
5306	7014	0.0
5307	7015	0.0
5308	7016	0.0
5309	7017	0.0
5310	7018	0.0
5311	7019	3.54681497769
5312	7020	17.8850532185
5313	7021	54603.1690328
5314	7022	0.0
5315	7023	14481.6977897
5316	7024	0.0
5317	7025	0.0
5318	7026	109.344901999
5319	7027	0.0
5320	7028	0.0
5321	7029	0.0
5322	7031	0.0
5323	7032	0.0
5324	7035	0.286697911769
5325	7036	0.831768901097
5326	7037	0.0
5327	7041	0.0
5328	7043	304.189097414
5329	7044	6.32624788062
5330	7051	0.0
5331	7052	32040.8516004
5332	7045	321.296727235
5333	7053	1033.22121531
5334	7054	16509.4414957
5335	7046	266.076918551
5336	7047	58564.5561401
5337	7055	4596.14573998
5338	7048	0.0
5339	7056	531.336496241
5340	7049	244.494941933
5341	7057	6530.28070958
5342	7030	0.0
5343	7061	0.0
5344	7062	13.6700330115
5345	7063	6499.97567037
5346	7064	0.340568312073
5347	7065	0.0
5348	7038	6.7335209477
5349	7072	0.0
5350	7070	0.772307833155
5351	7071	6.39141020666
5352	7079	0.0
5353	7080	9400.16561388
5354	7082	0.0
5355	6946	88391.2794517
5356	7085	0.0
5357	7087	0.550201694804
5358	7086	9562.24457502
5359	7084	0.0
5360	7088	16564.0647401
5361	7090	47.4165544945
5362	7092	105632.716437
5363	5015	79.7404901322
5364	7089	0.0
5365	7096	9.36568303907
5366	7095	0.0
5367	7098	0.0
5368	7099	75.1026116898
5369	7100	137.003269822
5370	7103	0.0
5371	7104	88.5157663014
5372	7106	4.43545395003
5373	7107	22.3953549319
5374	7109	1.19793385562
5375	7110	416.538375274
5376	7111	0.0
5377	7112	0.0
5378	7113	150.83738462
5379	7114	0.0
5380	7116	2046.03720695
5381	7118	0.0
5382	7117	32.6118675046
5383	7120	9661.92427375
5384	7121	16.6659229714
5385	7123	0.0
5386	7122	0.0
5387	7124	0.0
5388	7125	0.0
5389	7127	9.36696298148
5390	7128	7.00994882603
5391	7129	263.375458811
5392	7136	0.0
5393	7130	0.0
5394	7137	0.0
5395	7131	80178.6932497
5396	7126	5.83376832475
5397	7132	1107.937512
5398	7133	0.0
5399	7138	11.3690631379
5400	7134	10.6288811267
5401	7139	12.1123944918
5402	7140	0.0
5403	7135	0.0
5404	6986	0.0
5405	7142	1.13803184235
5406	7145	0.0
5407	7146	584.686475263
5408	7151	0.0
5409	7153	168.704954899
5410	7154	0.0
5411	7155	0.0
5412	7156	0.0
5413	7157	0.0
5414	7160	0.0
5415	7158	0.0
5416	7159	0.0
5417	6994	11299.6963398
5418	7163	0.541123780854
5419	7164	3.36257118842
5420	7165	5.52784322518
5421	7166	0.0
5422	7167	0.0
5423	7172	0.0
5424	7173	1.33523211956
5425	7174	0.0
5426	7175	0.0
5427	7178	0.576316162333
5428	7179	0.0
5429	7176	5.6270505472
5430	7177	0.0
5431	7183	71.4975603765
5432	7184	0.762050027793
5433	7187	0.0
5434	7188	60.2386803201
5435	7189	1.94466892717
5436	7190	0.0
5437	7192	0.0
5438	7193	0.0
5439	6889	20.1102819359
5440	7194	0.0
5441	7197	0.0
5442	7198	139.314129013
5443	7203	0.0
5444	7205	0.0
5445	7206	0.0
5446	7210	0.0
5447	7211	0.0
5448	7212	0.0
5449	7217	0.0
5450	7219	0.0
5451	7218	0.0
5452	7220	0.0
5453	7221	0.0
5454	7222	40.3659124959
5455	7223	0.0
5456	7225	33593.2935337
5457	7226	6.48528733829
5458	7227	167.169612335
5459	7228	14.7843098997
5460	7229	37.9224757812
5461	5143	919.915973507
5462	7230	2.92616517043
5463	7231	5038.31755751
5464	7232	0.0
5465	7233	6218.1073854
5466	7234	0.0
5467	7235	0.0
5468	7236	267.541293499
5469	7237	6783.80545344
5470	7238	3369.52004893
5471	7239	221.509058063
5472	7240	0.0
5473	7241	112.533564785
5474	7243	777.073925707
5475	7245	0.0
5476	7251	0.0
5477	7252	0.0
5478	7253	29.8963839673
5479	7255	0.0
5480	7262	834.238531681
5481	7260	8.06119579208
5482	7265	0.0
5483	7266	15.2615671335
5484	7267	0.0
5485	7268	0.0
5486	7269	0.0
5487	7270	22.052393234
5488	7271	10.7055859158
5489	7276	12.0239743763
5490	7277	17135.5105667
5491	7278	2.1137878172
5492	7279	26742.2881459
5493	7280	26674.1079617
5494	7282	0.0
5495	7283	0.0
5496	7284	0.0
5497	7285	0.0
5498	7286	0.0
5499	7287	0.0
5500	7291	0.0
5501	7293	1.45081258945
5502	5949	0.222609832783
5503	7296	0.0
5504	7295	14375.8233894
5505	7301	30823.1293675
5506	7298	1.92773931933
5507	7299	0.0
5508	7300	0.0
5509	7302	0.0
5510	7305	0.0
5511	7171	116.302182574
5512	7309	0.0
5513	7310	0.0
5514	7317	303.957369296
5515	7320	0.0
5516	7294	521.948042806
5517	7326	0.0
5518	7327	3.772205244
5519	7281	48.4997893476
5520	7329	0.713921677668
5521	7333	0.0
5522	7330	0.524570885657
5523	7332	0.0
5524	7335	219.999006829
5525	7336	0.0
5526	7337	0.0
5527	7341	790.352365795
5528	7342	0.0
5529	7345	0.0
5530	7343	69.6348211841
5531	7344	3.65521590976
5532	7347	0.0
5533	7348	1.04316995288
5534	7349	0.0
5535	7350	103.560215638
5536	7351	12652.3057298
5537	7352	123.617915428
5538	7353	0.0
5539	7354	6.9462849362
5540	7355	0.0
5541	7360	0.0
5542	7362	197.016698247
5543	7363	0.0
5544	7365	3.24664627531
5545	7371	0.605130213689
5546	7374	0.0
5547	7377	0.0
5548	7379	28.3906839291
5549	7378	41557.0856087
5550	7380	1.06391087473
5551	7357	31.2506480848
5552	7199	1.07958926063
5553	7382	0.0
5554	7383	0.0
5555	7387	49.3917989128
5556	7386	15751.1481035
5557	7389	2195.74430077
5558	7390	280.998322597
5559	7391	9414.87602113
5560	7392	0.0
5561	7321	1.0561760141
5562	7394	19.3941350386
5563	7400	9076.20719945
5564	7170	0.0
5565	7401	1.80586400996
5566	7402	8.2986229605
5567	7403	0.0
5568	7404	0.0
5569	7405	274.082081719
5570	7407	29.3125673047
5571	7409	26.5819320798
5572	7393	2118.14257246
5573	7413	0.196262728299
5574	7416	0.0
5575	7417	0.924197212686
5576	7418	1.81501711278
5577	7419	0.0
5578	7420	0.0
5579	7421	66.7937311604
5580	7424	17.080332471
5581	7425	86.5736504749
5582	7426	1.01039486732
5583	7427	0.0
5584	7428	0.902134985858
5585	7429	0.0
5586	7430	0.0
5587	7431	0.0
5588	7441	1.63816823784
5589	7443	1494.74394702
5590	7444	12.0104610886
5591	6139	0.0
5592	7448	0.0
5593	7445	0.0
5594	7446	0.0
5595	7447	0.0
5596	7449	2203.23761423
5597	7451	0.0
5598	7452	7.46186939617
5599	7453	0.0
5600	7181	0.0
5601	7180	50.3986401562
5602	7454	0.0
5603	7455	7.82124533131
5604	7456	0.0
5605	7457	0.0
5606	7458	0.0
5607	7459	0.0
5608	7461	0.0
5609	7462	0.0
5610	7465	0.0
5611	7466	0.0
5612	7473	0.0
5613	7474	0.0
5614	7468	0.0
5615	7469	0.0
5616	7476	0.888495361854
5617	7477	0.0
5618	7470	0.0
5619	4532	47.2768628955
5620	7480	0.0
5621	7481	0.0
5622	7482	0.0
5623	7483	0.0
5624	7484	0.496254547922
5625	7485	0.0
5626	7486	0.0
5627	7487	0.0
5628	7490	1147.54569912
5629	7492	7.83869743482
5630	7493	106.616702495
5631	7494	0.0
5632	7501	0.0
5633	7502	1.73292015754
5634	7503	0.0
5635	7505	0.0
5636	7509	0.0
5637	7471	20.7234244301
5638	7511	229.717982769
5639	7514	4.75968575148
5640	7515	0.0
5641	7513	0.0
5642	7517	8101.10405276
5643	7518	11.4821247103
5644	7520	59.3875619619
5645	7376	2.24882097892
5646	7522	0.0
5647	7523	0.0
5648	7524	0.0
5649	7525	0.0
5650	7527	0.0
5651	7528	0.0
5652	7531	0.0
5653	7538	0.0
5654	7540	0.0
5655	7535	0.0
5656	7536	0.0
5657	7537	0.0
5658	7544	8196.97128164
5659	7549	0.54658491295
5660	7545	0.0
5661	7546	1.50124081732
5662	7550	0.0
5663	7554	1.35713773713
5664	7563	0.0
5665	7564	436.001865816
5666	7415	12.3449228743
5667	7150	22.385768687
5668	7565	3.23446577153
5669	7569	1.44289606366
5670	7570	9.86466672739
5671	7571	0.0
5672	7572	0.0
5673	7576	0.0
5674	7577	0.0
5675	7578	7423.24953762
5676	7579	42.5948523658
5677	7580	178.026783158
5678	7581	0.0
5679	7585	0.0
5680	7586	17.7931859754
5681	7588	690.651531085
5682	7593	37.4088443973
5683	7594	4.9345222564
5684	7595	0.0
5685	7597	26.296309948
5686	7598	352.165005214
5687	7599	0.0
5688	7600	0.0
5689	7602	0.0
5690	7605	0.21957447272
5691	5910	0.0
5692	7608	6.41275666101
5693	7610	0.0
5694	7611	0.0
5695	7613	0.0
5696	7609	0.653894453196
5697	7614	621.68270581
5698	7615	0.0
5699	7616	0.0
5700	7617	0.0
5701	7618	1251.50841205
5702	7619	0.0
5703	7623	1.07682114745
5704	7625	25.749502101
5705	7626	0.0
5706	7050	7152.7840552
5707	7630	0.0
5708	7629	0.0
5709	7634	23.602719872
5710	7639	0.0
5711	7638	0.0
5712	7601	13.8371082469
5713	7642	25.6801931209
5714	7644	0.0
5715	7645	0.0
5716	7648	33.873477034
5717	7647	1069.58031074
5718	7649	24144.8970511
5719	7653	7104.64467347
5720	7659	9.02708845025
5721	7660	0.0
5722	7650	0.432875711721
5723	7661	1.12585284648
5724	7663	0.0
5725	7664	0.0
5726	7665	3.58929429378
5727	7666	677.555541561
5728	7670	0.0
5729	7675	579.288678844
5730	7676	3.3192343746
5731	7677	326.197941305
5732	7678	0.144488538091
5733	7679	488.488338756
5734	7682	3853.02073906
5735	7684	0.0
5736	7685	46.7863323016
5737	7687	0.520501123645
5738	7686	0.0
5739	7691	480.175666382
5740	7695	3657.17868616
5741	7696	10.5541401558
5742	7697	413.10555559
5743	7698	0.0
5744	7701	526.840231282
5745	7703	2.10420148626
5746	7704	0.0
5747	7705	0.0
5748	7706	1.05183950786
5749	7715	0.0
5750	7716	0.0
5751	7719	6.88171618269
5752	6367	2.53915308296
5753	7717	0.0
5754	7720	0.0
5755	7721	0.0
5756	7724	0.676516563435
5757	7726	5476.78952514
5758	7728	0.440162634382
5759	7727	722.361317431
5760	7729	0.0
5761	7732	0.0
5762	7733	1636.55791367
5763	7736	1.09760305293
5764	7737	0.0
5765	7738	5.73905903352
5766	7740	74.8940946875
5767	7741	4.22475473374
5768	7742	0.0
5769	7743	165.056746078
5770	7744	2126.09698749
5771	7745	0.0
5772	7747	12.5862186144
5773	7750	1.44344838121
5774	7751	0.0
5775	7752	0.0
5776	7753	0.0
5777	7755	116.913431153
5778	7756	0.0
5779	7758	0.0
5780	7759	7.48233526602
5781	7760	0.0
5782	7761	0.0
5783	7762	0.0
5784	7766	51.9182690522
5785	7767	0.0
5786	7768	52.2675075098
5787	7769	128.035384804
5788	7770	0.125157945078
5789	7771	12.2577944472
5790	7772	222.054339785
5791	7773	0.0
5792	7774	681.681380685
5793	7775	72.0951650498
5794	7777	0.0
5795	7779	1.98881328586
5796	7780	4.8693513928
5797	7781	0.0
5798	7782	0.0
5799	7783	0.0
5800	7789	0.0
5801	7790	15.2988089516
5802	7791	944.226885571
5803	7792	20.8085468906
5804	7796	0.0
5805	7800	0.0
5806	7804	0.0
5807	7801	0.0
5808	7805	0.0
5809	7802	0.0
5810	7806	0.0
5811	7808	112.800646348
5812	7810	7666.12785595
5813	7812	13.6932478031
5814	7814	0.0
5815	7815	0.0
5816	7818	1277.76569711
5817	7821	0.0
5818	7822	0.0
5819	6709	21012.2112388
5820	7826	0.0
5821	7827	0.0
5822	7828	0.0
5823	7829	8.45335830902
5824	7830	0.0
5825	7831	0.0
5826	7832	0.0
5827	7833	3532.15901079
5828	7834	0.0
5829	7836	0.0
5830	7835	26377.4535753
5831	7837	0.0
5832	7841	0.0
5833	7842	0.0
5834	7843	0.0
5835	7844	0.0
5836	7845	4.10150364381
5837	7848	0.0
5838	7849	0.0
5839	7852	0.0
5840	7850	0.0
5841	7851	0.0
5842	6638	0.0
5843	7853	0.593891414257
5844	7854	0.0
5845	7856	12.1975212985
5846	7754	0.0
5847	7862	8510.67953497
5848	7860	22376.2241887
5849	7863	0.0
5850	7864	0.0
5851	7865	332.995144927
5852	7866	0.0
5853	7867	0.0
5854	7868	0.0
5855	7870	0.0
5856	7873	13.1114816145
5857	7874	214.744231551
5858	7875	0.691603022706
5859	7877	73.3755822619
5860	7878	0.0
5861	7882	10896.1943618
5862	7885	57.2691589024
5863	7883	0.0
5864	7884	7.67921215313
5865	7886	0.0
5866	7887	0.0
5867	7888	0.0
5868	7889	0.0
5869	7891	0.0
5870	7892	0.0
5871	7893	0.602397953685
5872	7372	0.0
5873	7894	0.0
5874	7900	555.734661283
5875	7901	430.80537398
5876	7902	170.046191502
5877	7903	14.5569893392
5878	7904	14.3507387568
5879	7905	0.0
5880	7906	65.9815110262
5881	7907	86.7164729829
5882	7910	22438.8516598
5883	7911	0.0
5884	7869	0.0
5885	7914	0.0
5886	7915	0.0
5887	7916	0.738985715439
5888	7919	3.25686048841
5889	7920	0.0
5890	7922	0.0
5891	7923	0.0
5892	7924	6686.67836602
5893	7925	0.0
5894	7928	4221.10524997
5895	7930	0.0
5896	7929	22.1612199251
5897	7932	0.831477867191
5898	7933	15.1253414203
5899	7931	0.0
5900	7934	0.0
5901	7935	0.0
5902	7937	0.0
5903	7938	2.29615935496
5904	7939	0.0
5905	7940	0.0
5906	7941	0.0
5907	7942	0.0
5908	7944	0.0
5909	7945	8.09721711963
5910	7948	0.0
5911	7949	0.0
5912	7950	0.0
5913	7953	0.0
5914	7954	0.0
5915	7955	0.0
5916	7956	0.0
5917	7959	0.0
5918	7960	0.0
5919	7964	128.835104443
5920	7966	0.0
5921	7968	2.14249583938
5922	7969	1.80859424487
5923	7967	4.07133254351
5924	7970	0.0
5925	7972	0.0
5926	7974	0.0
5927	7975	0.0
5928	7976	0.0
5929	7978	0.0
5930	7980	102.83196819
5931	7981	0.0
5932	7985	0.0
5933	7993	3.69754813203
5934	7995	0.0
5935	7998	0.0
5936	7999	0.0
5937	8000	0.0
5938	8001	0.0
5939	8005	0.0
5940	8006	0.0
5941	8009	0.0
5942	8010	0.699975900429
5943	8011	0.0
5944	8012	81.3415330286
5945	8013	0.0
5946	8014	0.0
5947	8021	6999.44500351
5948	8020	0.0
5949	8027	0.0
5950	8035	0.0
5951	8037	1588.50138123
5952	8036	85.1787406245
5953	8042	14396.3641332
5954	8040	0.0
5955	8041	3.34337458851
5956	8045	83.8702608813
5957	8046	101.56692928
5958	8047	133.998838071
5959	8048	9.13076075032
5960	8049	0.0
5961	8051	13497.8384135
5962	8052	0.0
5963	8053	263.089692221
5964	8054	1.21462818202
5965	8055	0.0
5966	8056	0.0
5967	8057	0.0
5968	8060	4.47371671633
5969	8061	27.416304119
5970	8062	0.0
5971	8063	5.40021605706
5972	8064	0.0
5973	8065	0.0
5974	8066	14.876051605
5975	8069	5.27214070453
5976	8070	0.0
5977	8071	0.0
5978	8072	0.0
5979	8074	0.0
5980	8075	0.0
5981	8077	1.77591750715
5982	8080	0.0
5983	8081	0.0
5984	8023	0.0
5985	8084	0.0
5986	8085	62.99542463
5987	8086	0.0
5988	8087	0.0
5989	8088	6999.0
5990	8091	0.0
5991	8092	21.8890587393
5992	8093	0.0
5993	8094	58.5243790131
5994	8095	0.0
5995	8096	0.0
5996	8098	0.0
5997	8099	0.0
5998	8100	0.0
5999	8101	0.0
6000	8102	0.0
6001	8108	0.0
6002	8103	0.0
6003	8104	0.0
6004	8105	0.0
6005	8111	11.4821247103
6006	8112	20.0728507987
6007	8106	0.0
6008	8107	124.638146414
6009	8114	0.0
6010	8115	0.0
6011	8109	0.0
6012	8110	0.0
6013	8118	0.0
6014	8119	0.0
6015	8120	0.0
6016	8126	0.0
6017	8131	0.70678375218
6018	8133	0.0
6019	8134	35530.8408499
6020	8135	0.0
6021	8138	0.0
6022	8136	0.0
6023	8097	3.44701062988
6024	8137	0.0
6025	8140	0.0
6026	8142	0.0
6027	8144	0.0
6028	8145	3.11528976593
6029	8146	0.0
6030	8147	0.0
6031	8152	18.501528033
6032	8153	0.0
6033	8155	0.0
6034	8156	3.43849210269
6035	8158	0.0
6036	8159	0.0
6037	8157	1.74498822061
6038	8161	0.0
6039	8162	2.12409969092
6040	1412	38394.6353702
6041	7478	71182.7476844
6042	214	187440.840179
6043	271	96411.479137
6044	286	405.101343546
6045	300	1209.4306308
6046	581	132.625247911
6047	611	7379.09793407
6048	8283	651.944752247
6049	252	732.831795272
6050	299	95003.5275165
6051	322	13751.1291031
6052	358	585.401131498
6053	370	10193.3195675
6054	373	311.130887718
6055	377	9827.01469254
6056	379	318.237966936
6057	422	299.996815992
6058	428	545.081714234
6059	514	10973.0157165
6060	739	40389.5345354
6061	756	39657.3955219
6062	857	33678.8303783
6063	864	314.187368919
6064	893	14970.542017
6065	1131	8289.40833204
6066	3755	74723.9892953
6067	8282	75.4281702948
6068	8284	7071.90638847
6069	61	441.739114741
6070	167	643.868103908
6071	183	647.366852612
6072	219	7185.191853
6073	250	178.846372267
6074	274	5804.57259661
6075	359	15.3503322125
6076	378	551.636312451
6077	390	116.059734736
6078	392	3.96690677948
6079	394	7103.23012729
6080	396	382.523920482
6081	402	43408.7433476
6082	421	70.6964532717
6083	431	1957.18720825
6084	433	187.662281656
6085	435	964.982104287
6086	538	25.1216800256
6087	566	86.3565364407
6088	589	451.903928326
6089	609	339.662785608
6090	617	30.2079907656
6091	619	36.6088429567
6092	656	28895.8205459
6093	694	7011.76748781
6094	700	275.538889528
6095	741	3971.03565785
6096	765	25679.6362555
6097	779	60.7356198316
6098	881	7608.94249185
6099	906	641.621625602
6100	936	194.1138579
6101	955	683.087742274
6102	966	8438.24820746
6103	972	4399.2243641
6104	979	8365.11074981
6105	991	8161.91858771
6106	995	134.995076924
6107	1007	424.75164163
6108	1014	3899.55076457
6109	1026	119974.630782
6110	1152	588.180763676
6111	1218	1905.7691417
6112	1220	7017.57542093
6113	1222	2948.15177085
6114	1321	443.415288276
6115	1389	13060.5649554
6116	1396	341.253487875
6117	1453	31942.0902326
6118	1464	51827.2548031
6119	1476	1113.13503913
6120	1478	120.680037698
6121	1484	11957.7726268
6122	1485	674.220673472
6123	1490	1041.08485623
6124	1513	8279.774333
6125	1514	7880.72427675
6126	1518	306.585804065
6127	1531	8814.11992451
6128	1532	22.4898017677
6129	1533	195.072385281
6130	1556	859.567997655
6131	1557	30.2038376368
6132	1563	17144.4838264
6133	1573	3049.88566644
6134	1597	549.837419812
6135	1648	12532.7712228
6136	1652	12292.5192827
6137	1654	1864.22258017
6138	1657	163.094639654
6139	1669	612.25180655
